37229	40
40673	40
36018	75
34582	75
38061	75
38548	75
38997	75
34985	75
33927	75
34553	75
38944	75
39452	75
33682	75
35782	75
38594	75
38790	75
40441	75
36245	41
36831	41
39085	41
39312	41
40751	41
33685	8
34348	8
36660	8
37003	8
38548	8
35860	73
35949	73
36942	73
39856	73
41165	73
33769	73
35030	73
35778	73
39006	73
37832	73
35793	73
37598	73
33314	73
37832	73
40441	73
34054	41
35304	41
35978	41
38799	41
41100	41
37936	53
34527	53
36137	53
37132	53
37837	53
33251	53
33964	53
35965	53
36975	53
37452	53
35831	53
35861	53
36137	53
39123	53
40735	53
35311	53
35625	53
35799	53
35824	53
37255	53
37832	53
38210	53
39312	53
40277	53
40441	53
33651	81
37787	81
37895	81
39396	81
39979	81
37051	81
37054	81
40376	81
37892	81
40367	81
33316	81
33561	81
34490	81
35630	81
37450	81
37936	43
35952	43
37733	43
38404	43
40141	43
33206	26
33891	26
34331	26
35174	26
38766	26
33571	49
35681	49
36217	49
40811	49
41256	49
34490	49
36416	49
39256	49
39679	49
41186	49
33394	79
34233	79
36589	79
37137	79
34528	79
34151	53
34413	53
38814	53
34853	53
39992	53
33935	79
34203	79
35932	79
38026	79
40811	79
33228	26
35551	26
36229	26
36675	26
39199	26
34853	94
36025	94
37998	94
39222	94
40802	94
33919	79
35337	79
38319	79
40601	79
40038	79
34610	94
34772	94
39968	94
38388	94
39874	94
33559	73
34932	73
36485	73
37387	73
39750	73
35312	94
35339	94
35382	94
36933	94
40388	94
34115	79
35067	79
35337	79
36341	79
37495	79
33935	73
34348	73
36241	73
39438	73
40862	73
34037	3
35265	3
40471	3
40224	3
40784	3
34591	48
37237	48
37857	48
39248	48
41094	48
34683	48
37088	48
40719	48
38881	48
38965	48
33220	94
33352	94
36346	94
36456	94
37088	94
35769	66
37328	66
37664	66
37837	66
40560	66
33569	66
35556	66
36840	66
38039	66
39090	66
36485	43
37088	43
37713	43
38843	43
36478	43
34452	43
35654	43
37519	43
37533	43
39838	43
37055	43
37414	43
39452	43
39602	43
40667	43
39961	18
37419	18
39150	18
39406	18
40441	18
35992	49
34798	49
37701	49
39452	49
40266	49
34741	66
38193	66
38300	66
38412	66
34836	66
33938	81
37395	81
40688	81
37810	81
36897	81
34201	81
37589	81
38129	81
39840	81
40289	81
33444	21
33543	21
34107	21
34864	21
37189	21
37719	58
38380	58
38823	58
39240	58
40261	58
40120	21
35297	21
38289	21
39312	21
34583	21
40223	21
36347	21
39894	21
40839	21
41089	21
33794	79
36491	79
37433	79
37583	79
39915	79
36297	12
36094	12
36880	12
38690	12
39976	12
34115	12
36287	12
36347	12
37359	12
38963	12
34407	12
34781	12
36164	12
40515	12
41093	12
33919	12
34054	12
34518	12
34616	12
40735	12
33477	49
35189	49
36218	49
40507	49
37088	49
34010	48
35384	48
38507	48
38956	48
41018	48
34307	12
34941	12
37130	12
40331	12
41051	12
33717	5
40120	5
37365	5
37851	5
38583	5
34140	108
36118	108
36817	108
39115	108
39571	108
33935	108
36057	108
34920	108
40811	108
38983	108
34477	79
40174	79
35337	79
39755	79
41030	79
34328	53
37278	53
37364	53
37395	53
39476	53
34607	53
37562	53
39248	53
39834	53
40735	53
36626	79
37846	79
33601	79
34027	79
35637	79
34774	53
35920	53
36503	53
38190	53
40219	53
33215	53
34711	53
38333	53
39248	53
41272	53
34162	53
36290	53
38386	53
38813	53
40697	53
35523	65
37207	65
40099	65
39437	65
40791	65
33623	73
34010	73
35337	73
37832	73
41165	73
34582	73
40682	73
38184	73
38241	73
38518	73
33341	73
34386	73
35105	73
35532	73
39312	73
34014	109
34315	109
38011	109
40484	109
40975	109
33857	109
36005	109
36561	109
40600	109
40969	109
34487	109
35315	109
33744	109
37701	109
40228	109
35526	109
35793	109
36506	109
38074	109
41043	109
34049	15
34860	15
36347	15
37552	15
38314	15
33859	15
37435	15
39352	15
39855	15
40375	15
35848	41
36004	41
36992	41
37726	41
39009	41
33302	96
36347	96
37331	96
40665	96
39570	96
34377	96
34591	96
35372	96
37462	96
39586	96
34386	65
35267	65
36224	65
37817	65
40320	65
34115	65
38507	65
38813	65
39671	65
40899	65
33976	53
35740	53
36185	53
33844	53
40277	53
34928	65
36959	65
40131	65
40159	65
41064	65
33479	79
37944	79
38588	79
34543	79
39286	79
36004	96
37726	96
38986	96
39352	96
40375	96
34115	96
35699	96
36561	96
37043	96
40778	96
34595	8
36828	8
38719	8
39215	8
41170	8
34864	53
36004	53
37723	53
37726	53
39352	53
33732	37
36911	37
37846	37
38471	37
38735	37
33285	49
34174	49
35047	49
39551	49
41304	49
33732	79
34081	79
36618	79
41075	79
40779	79
33513	113
36004	113
38074	113
39607	113
40375	113
33285	79
34174	79
39044	79
37757	79
37933	79
34049	79
36507	79
37471	79
38813	79
40414	79
33414	73
34994	73
35337	73
34543	73
39307	73
33878	28
35737	28
36448	28
38994	28
40602	28
35802	73
34170	73
37365	73
38319	73
40000	73
35337	73
36749	73
36828	73
37768	73
39306	73
34693	79
37365	79
37387	79
40187	79
40461	79
36347	28
39306	28
40928	28
41136	28
41304	28
37296	86
37809	86
38135	86
39332	86
38802	86
34315	109
34550	109
34577	109
34724	109
40975	109
36287	79
36304	79
36330	79
36761	79
38649	79
36120	8
35067	8
36107	8
37031	8
35266	8
34049	53
36699	53
37365	53
37387	53
37832	53
35287	15
39347	15
36179	15
38132	15
41033	15
37344	79
36305	79
37201	79
38296	79
39638	79
35975	73
36082	73
36281	73
38495	73
34543	73
35880	118
36422	118
38253	118
34277	118
41094	118
35461	12
35668	12
33761	12
38357	12
35738	12
33795	118
34832	118
40261	118
40492	118
39588	118
33427	118
33689	118
37692	118
37827	118
39868	118
36835	118
37599	118
40429	118
40441	118
40892	118
34010	118
35625	118
37827	118
38209	118
41137	118
33305	118
33524	118
35762	118
37353	118
40840	118
36140	118
38849	118
39451	118
39621	118
40499	118
35538	118
37484	118
38283	118
39248	118
39306	118
33995	121
34056	121
36720	121
40211	121
41067	121
33737	5
34726	5
37153	5
38537	5
40928	5
35102	1580
39247	1580
37850	1580
39398	1580
35449	1580
34490	109
35102	109
39968	109
39398	109
39725	109
38074	15723
40601	15723
38830	15723
38833	15723
40721	15723
35178	109
38074	109
40601	109
38833	109
40833	109
33378	16
33668	16
36107	16
36487	16
40601	16
34115	79
40858	79
35849	79
37583	79
38873	79
33378	73
36347	73
37306	73
39506	73
41165	73
34361	79
34438	79
39325	79
39310	79
40277	79
34916	25
35863	25
36501	25
37536	25
38207	25
33470	25
35858	25
35906	25
37290	25
40944	25
34874	53
38700	53
34543	53
40056	53
41176	53
33810	79
34596	79
35103	79
35398	79
40908	79
34571	53
37270	53
39778	53
40774	53
41094	53
34250	104
34386	104
35792	104
36347	104
38040	104
40503	104
34879	104
35590	104
35630	104
38074	104
33279	94
35155	94
37832	94
38649	94
41165	94
33279	65
33632	65
34887	65
35848	65
36828	65
33378	65
34880	65
39310	65
40277	65
39111	65
33600	73
35781	73
40113	73
38966	73
40765	73
33303	73
35002	73
35894	73
36454	73
40908	73
37936	73
34115	73
38980	73
38285	73
39204	73
33249	96
33442	96
34584	96
35547	96
38399	96
35031	66
36640	66
37206	66
37832	66
39248	66
36277	79
36645	79
38319	79
39248	79
40694	79
33252	65
34522	65
35934	65
36336	65
38358	65
34461	53
36038	53
37832	53
39248	53
39308	53
33285	53
33347	53
36981	53
39860	53
40817	53
35946	53
36414	53
41286	53
37183	53
39460	53
33559	5
34115	5
36137	5
39273	5
40393	5
33682	53
34993	53
36413	53
38594	53
34075	53
33799	109
34014	109
34183	109
37312	109
39601	109
33746	109
34045	109
35975	109
39629	109
38438	109
33279	118
35625	118
37832	118
39721	118
38075	118
34140	43
34482	43
35341	43
36472	43
36631	43
33467	73
34758	73
35047	73
37265	73
39894	73
37247	37
34103	37
35574	37
36920	37
37057	37
33408	79
33530	79
33574	79
33667	79
38942	79
37565	21
35474	21
35719	21
37680	21
40443	21
34438	116
38587	116
39078	116
39175	116
41094	116
33442	136
33682	136
38210	136
38289	136
40367	136
35141	77
38831	77
38969	77
39975	77
40784	77
34559	53
37957	53
38036	53
39259	53
39644	53
35337	60
35718	60
37712	60
37090	60
39397	60
34054	79
34727	79
35398	79
37610	79
40735	79
35346	79
35850	79
36099	79
37630	79
37846	79
34362	53
35045	53
36242	53
36888	53
40017	53
35641	43
36346	43
38153	43
40350	43
40888	43
34943	77
35873	77
37553	77
37999	77
38121	77
34131	79
35416	79
35000	79
36621	79
41023	79
33558	73
35026	73
36660	73
38930	73
39147	73
33393	73
35337	73
36503	73
39397	73
38286	73
33370	136
34943	136
38502	136
39869	136
40909	136
34370	73
36020	73
40517	73
34023	73
35427	73
34397	77
39216	77
39324	77
39853	77
40438	77
33460	79
36942	79
38079	79
40429	79
39307	79
35166	43
35314	43
37793	43
39295	43
40048	43
34386	73
36503	73
36995	73
38482	73
40593	73
34229	73
34348	73
35860	73
35908	73
40914	73
33829	43
40302	43
36347	43
39230	43
39691	43
34386	79
35206	79
36224	79
38184	79
35427	79
34871	53
36256	53
39333	53
40661	53
41022	53
34049	53
37367	53
36998	53
37206	53
40774	53
33297	53
33393	53
36828	53
37363	53
39894	53
34994	49
40287	49
35574	49
37896	49
38552	49
33646	73
35769	73
34582	73
36252	73
37088	73
34869	118
35769	118
37088	118
38319	118
41154	118
33393	118
35376	118
36503	118
36777	118
38855	118
35337	118
36503	118
38319	118
38987	118
41154	118
35149	60
35178	60
35398	60
36942	60
38190	60
34254	53
34290	53
34559	53
35414	53
41197	53
38143	3
37598	3
39140	3
40947	3
41288	3
33272	3
37077	3
38811	3
40313	3
40867	3
33971	138
36680	138
38755	138
39309	138
40441	138
33551	53
38986	53
39506	53
39737	53
40842	53
36564	118
36881	118
40362	118
40884	118
41170	118
33249	62
33271	62
35476	62
38222	62
39874	62
33690	62
35765	62
37534	62
39110	62
41186	62
35220	53
35476	53
36107	53
38887	53
40919	53
33229	73
34768	73
38473	73
38776	73
39565	73
33814	53
41185	53
37314	53
38436	53
39992	53
33334	73
33814	73
38981	73
39042	73
40353	73
34044	53
35803	53
36828	53
37832	53
40101	53
33891	156
34386	156
33393	156
34023	156
40661	156
34157	153
36680	153
38986	153
37042	153
40441	153
36080	43
36889	43
39243	43
39674	43
40426	43
34386	73
35337	73
37957	73
38083	73
39966	73
33414	165
34407	165
35045	165
37774	165
38503	165
37069	53
37498	53
38226	53
40661	53
40692	53
34935	118
35069	118
37062	118
37190	118
40521	118
33455	118
35962	118
35461	118
37314	118
39992	118
33463	118
33512	118
36000	118
36232	118
39389	118
34115	167
35630	167
37415	167
38813	167
39484	167
33189	118
35138	118
37892	118
39303	118
33278	118
33521	14
38871	14
39205	14
40924	14
41225	14
35328	73
37832	73
37839	73
38682	73
41165	73
36347	169
38184	169
38522	169
40194	169
40833	169
38858	53
35365	53
38871	53
40646	53
41081	53
34993	118
36107	118
36191	118
36347	118
39166	118
36128	53
38386	53
38967	53
39531	53
41105	53
35067	79
35965	79
37583	79
40455	79
40588	79
37210	182
34157	182
36485	182
38327	182
38986	182
33871	13
35156	13
38567	13
38986	13
40512	13
33219	65
38068	65
39362	65
40461	65
40629	65
35733	154
37011	154
39247	154
39370	154
39915	154
36011	37
36691	37
36764	37
40959	37
41168	37
34305	79
33314	79
37818	79
38863	79
40046	79
34476	118
33522	118
35625	118
37011	118
39288	118
35260	191
37314	191
39042	191
39132	191
39530	191
33926	53
35930	53
35608	53
38797	53
39931	53
36572	53
36887	53
37531	53
38863	53
39643	53
33302	200
34103	200
38346	200
38544	200
39222	200
33393	200
35918	200
36858	200
37759	200
38955	200
34001	200
33935	200
36631	200
38854	200
39904	200
33269	77
34227	77
36127	77
38349	77
40461	77
34242	96
36182	96
40079	96
40789	96
41168	96
35252	94
35882	94
37088	94
37913	94
38863	94
34636	96
36399	96
37071	96
38811	96
40842	96
37258	206
38631	206
39436	206
40678	206
40714	206
36778	204
37088	204
37602	204
38601	204
40147	204
33801	94
34853	94
36702	94
36716	94
36858	94
35769	77
35893	77
36942	77
37088	77
38614	77
34853	77
34864	77
36050	77
36781	77
37056	77
33216	77
36889	77
38088	77
40366	77
40925	77
33625	77
38764	77
37779	77
38255	77
39981	77
33643	77
33866	77
34293	77
39170	77
37827	77
34634	79
34950	79
36423	79
38937	79
40669	79
33414	77
35045	77
35590	77
38527	77
39788	77
35932	166
36797	166
38241	166
38625	166
38789	166
34559	79
35190	79
35337	79
36829	79
37720	79
33588	73
36182	73
38804	73
38866	73
38966	73
33571	73
33575	73
35049	73
38688	73
38970	73
35710	73
36831	73
37180	73
39037	73
41016	73
33613	73
34346	73
35791	73
40811	73
40587	73
35142	224
36412	224
37492	224
37150	224
35842	224
34322	167
35769	167
36445	167
38206	167
40539	167
34884	77
35398	77
37099	77
37778	77
40553	77
34986	149
35783	149
35143	149
37183	149
38277	149
33514	149
38944	149
39248	149
37675	149
41007	149
34438	12
35625	12
37088	12
38106	12
38241	12
33905	13
34408	13
38055	13
40289	13
40403	13
33339	167
35304	167
35878	167
36070	167
37354	167
35304	53
35398	53
36977	53
40289	53
40553	53
34268	52
36938	52
39824	52
40080	52
40429	52
36789	53
36828	53
36881	53
37827	53
41196	53
33751	53
35718	53
38094	53
33382	53
40833	53
35792	12
36004	12
36287	12
39824	12
40429	12
34010	12
34780	12
38563	12
41094	12
40278	12
35899	191
37492	191
36941	191
37150	191
40528	191
37150	96
37208	96
38253	96
40101	96
40616	96
35285	243
39331	243
38991	243
39698	243
41094	243
36272	141
38651	141
39061	141
39149	141
39810	141
34348	53
35581	53
38498	53
38735	53
40046	53
33820	247
36025	247
37088	247
37462	247
38710	247
34615	53
34658	53
36025	53
36261	53
37088	53
33316	201
34408	201
34615	201
35020	201
39992	201
34213	8
35950	8
36272	8
37443	8
39262	8
34615	118
34636	118
34658	118
37088	118
39992	118
33378	73
37399	73
36337	73
39484	73
39966	73
34021	53
35531	53
35797	53
36137	53
36397	53
33792	73
36331	73
38552	73
40464	73
40721	73
34804	73
35560	73
35947	73
38402	73
41032	73
37973	251
35446	251
38540	251
39511	251
39765	251
35248	12
33549	12
36503	12
37536	12
40662	12
33750	12
34284	12
33207	12
36347	12
37683	12
35590	12
36223	12
38357	12
39772	12
41148	12
33976	12
34376	12
37995	12
39511	12
40510	12
34218	79
37250	79
37583	79
38432	79
40747	79
34284	167
36347	167
38099	167
38028	167
39484	167
34839	53
35514	53
36615	53
40306	53
38426	53
33276	53
36789	53
37837	53
40394	53
40774	53
38684	52
35565	52
38357	52
39269	52
39824	52
33341	167
33622	167
34367	167
40424	167
41007	167
35099	53
35627	53
35601	53
41008	53
38699	53
34386	242
36087	242
38587	242
40850	242
41094	242
33750	12
34459	12
36087	12
35812	12
38058	12
34273	73
35330	73
40874	73
39202	73
40547	73
34284	255
35790	255
36921	255
40300	255
40531	255
33443	136
34054	136
41062	136
40850	136
41165	136
33632	53
35104	53
35398	53
39832	53
41062	53
35952	185
36308	185
38374	185
38639	185
40139	185
34722	118
35560	118
35952	118
38000	118
40139	118
33932	259
36347	259
39408	259
40513	259
41094	259
34281	65
34734	65
36158	65
38672	65
41289	65
41290	116
37048	116
38623	116
39511	116
41168	116
35337	73
36987	73
39996	73
40261	73
39307	73
34535	255
34615	255
36973	255
39812	255
39924	255
34749	49
40279	49
37846	49
38300	49
40348	49
37066	167
35860	167
39397	167
40090	167
40969	167
40192	118
35822	118
36749	118
37046	118
40708	118
34740	269
36828	269
37418	269
37728	269
40429	269
34348	127
35102	127
35782	127
38338	127
35266	127
34387	49
35070	49
36107	49
35283	49
40147	49
34336	272
37860	272
37998	272
39680	272
39760	272
37150	49
38241	49
39059	49
39251	49
41167	49
34019	272
36055	272
37998	272
38118	272
40422	272
33222	53
33642	53
35540	53
35622	53
36004	53
36004	136
39003	136
39563	136
39626	136
34204	136
34200	118
36768	118
38766	118
40491	118
40933	118
34175	280
35245	280
35263	280
37088	280
39105	280
39173	53
37088	53
37651	53
38141	53
38933	53
34348	284
34475	284
37300	284
38450	284
38811	284
37837	141
38448	141
38524	141
38984	141
41273	141
34744	3
36811	3
37837	3
37896	3
38269	3
33588	53
35135	53
37626	53
38253	53
40237	53
34132	73
34638	73
36341	73
38184	73
39491	73
35946	213
37837	213
38261	213
38448	213
40342	213
36055	213
38253	213
38811	213
40313	213
40862	213
34348	118
35169	118
36534	118
38501	118
40046	118
34198	116
36503	116
38082	116
38243	116
38674	116
34807	73
35560	73
36454	73
38986	73
39503	73
33460	280
34114	280
38553	280
38577	280
41094	280
34476	53
33603	53
38884	53
37656	53
38920	53
34284	73
34422	73
34964	73
36454	73
37156	73
33378	296
36158	296
40601	296
40277	296
40850	296
34010	73
34585	73
36347	73
36791	73
38855	73
33378	79
34156	79
34381	79
36791	79
40053	79
37583	65
37832	65
38103	65
38674	65
39310	65
34495	117
36526	117
39607	117
39437	117
41165	117
33378	118
36347	118
37552	118
39310	118
40277	118
33276	167
33365	167
33414	167
35337	167
37827	167
35002	109
35758	109
35803	109
36619	109
40138	109
33866	166
34336	166
35178	166
35627	166
38735	166
35565	302
36107	302
40821	302
39386	302
39974	302
34056	77
40120	77
36177	77
37863	77
38121	77
33376	53
34048	53
36828	53
38852	53
38871	53
33298	73
33532	73
35377	73
35728	73
39618	73
33378	127
33944	127
37251	127
37689	127
35266	127
33242	307
33392	307
37483	307
40552	307
40689	307
33378	312
35860	312
36107	312
39930	312
40863	312
33378	73
35976	73
36831	73
38813	73
38075	73
34669	302
36095	302
37854	302
38248	302
40196	302
33378	53
34054	53
35285	53
38774	53
39506	53
35584	77
33761	77
39484	77
40363	77
41072	77
35365	53
37832	53
40446	53
40675	53
40769	53
33886	73
35337	73
36645	73
37938	73
38987	73
35273	313
36045	313
37837	313
40661	313
40882	313
34010	73
34891	73
36518	73
37176	73
38193	73
35869	167
37311	167
40821	167
38745	167
40932	167
35627	314
36750	314
40214	314
38735	314
40862	314
35408	154
35613	154
36257	154
38130	154
35460	154
35613	73
36512	73
39009	73
40307	73
37790	73
38834	118
40344	118
36182	118
36636	118
34068	118
38577	12
37044	12
39811	12
40046	12
41074	12
33570	48
37085	48
38476	48
39078	48
37738	48
34542	99
40641	99
39811	99
40556	99
40603	99
35696	3
35965	3
36408	3
37896	3
36220	3
33402	315
34497	315
34602	315
39129	315
39581	315
34348	12
35696	12
36776	12
37892	12
33975	12
34261	65
34348	65
35883	65
38750	65
39503	65
34403	118
34678	118
35779	118
36257	118
37892	118
33780	90
34861	90
37462	90
33960	90
37911	90
34630	73
35935	73
36156	73
36417	73
38233	73
34466	75
35330	75
36634	75
37283	75
40305	75
33629	53
37289	53
37923	53
38328	53
40591	53
35330	53
35565	53
36223	53
39772	53
40914	53
33203	320
33810	320
34988	320
36842	320
38795	320
33707	12
40677	12
36258	12
38813	12
39749	12
36448	49
37011	49
37043	49
37478	49
40571	49
34899	322
33978	322
36942	322
38017	322
39666	322
34166	77
35011	77
35272	77
33761	77
38494	77
33777	166
35272	166
35640	166
40355	166
36403	166
36716	53
36877	53
40178	53
39903	53
41109	53
35604	77
37162	77
37633	77
38072	77
35677	77
34348	12
38762	12
39934	12
40098	12
40433	12
35664	73
35926	73
37785	73
37879	73
38796	73
33223	53
34587	53
35926	53
37879	53
36046	53
38249	53
35127	53
37633	53
37667	53
37709	53
34832	167
36966	167
33761	167
38382	167
40386	167
34171	258
35300	258
36330	258
37879	258
39404	258
33531	324
33811	324
37448	324
39721	324
41094	324
34386	324
34100	324
39084	324
39312	324
39440	324
34669	325
36300	325
39275	325
39419	325
40103	325
34386	322
35082	322
35718	322
36804	322
38766	322
33667	12
40111	12
35350	12
38330	12
40150	12
33633	185
35089	185
35337	185
36011	185
39682	185
33895	39
33935	39
35350	39
39625	39
40110	39
34386	327
36347	327
37559	327
38387	327
41161	327
34472	314
35906	314
36010	314
37088	314
37358	314
33891	314
38766	314
39364	314
40254	314
41128	314
37564	77
35571	77
36189	77
38300	77
39853	77
34756	39
34977	39
35632	39
38300	39
40110	39
36189	53
36943	53
38141	53
36046	53
39259	53
33822	77
35363	77
35590	77
37853	77
38121	77
35703	12
35812	12
36189	12
36840	12
40046	12
34897	12
36795	12
37944	12
39579	12
40661	12
33202	73
33701	73
34443	73
39832	73
41288	73
33663	65
35412	65
36707	65
40720	65
41165	65
35631	39
37552	39
38157	39
38520	39
37724	39
33414	77
37109	77
35574	77
35909	77
36896	77
33895	324
37885	324
39356	324
40089	324
40150	324
33477	12
36182	12
37781	12
39947	12
40350	12
36840	314
40666	314
37899	314
38032	314
40088	314
36287	333
37462	333
37654	333
38548	333
40441	333
33944	118
35792	118
39533	118
40441	118
40576	118
40111	118
35350	118
36364	118
38184	118
39370	118
34443	118
36364	118
37027	118
39625	118
41232	118
34291	118
37088	118
37157	118
38054	118
40046	118
33364	335
33547	335
33682	335
35965	335
38770	335
40460	77
37323	77
37832	77
40045	77
41165	77
33414	77
34624	77
35512	77
38480	77
39299	77
37538	77
39432	77
34543	77
39135	77
40918	77
35796	53
36828	53
37323	53
37896	53
39420	53
33319	77
35161	77
37012	77
39411	77
40155	77
33414	53
35045	53
39003	53
39998	53
40842	53
33397	77
33531	77
36509	77
36828	77
37922	77
33308	127
35895	127
36806	127
38731	127
35266	127
35588	255
35649	255
35386	255
38312	255
41137	255
38726	39
34543	39
37978	39
40914	39
41157	39
34558	65
36602	65
37982	65
39014	65
39411	65
36509	53
36562	53
36828	53
40789	53
41281	53
33935	73
34195	73
34582	73
37435	73
35801	73
34558	342
38220	342
39248	342
39951	342
40850	342
34761	53
34809	53
35107	53
36036	53
40445	53
33310	65
34261	65
38189	65
38419	65
40277	65
33319	53
34496	53
37038	53
40421	53
40540	53
33935	65
35782	65
34599	65
39996	65
41055	65
35396	73
39315	73
40367	73
40461	73
41271	73
33279	77
34596	77
36301	77
37757	77
39253	77
35886	344
36640	344
38577	344
39034	344
40649	344
34062	73
34354	73
34385	73
39032	73
34374	73
34444	77
35031	77
36300	77
38121	77
41148	77
33316	8
35718	8
37688	8
38424	8
39930	8
36693	73
35337	73
35554	73
36725	73
39287	73
33287	344
34827	344
36797	344
37827	344
40459	344
33460	66
33935	66
34348	66
34582	66
37998	66
34410	66
36301	66
37779	66
37688	66
40923	66
35588	66
37827	66
38209	66
40459	66
40721	66
40795	118
36216	118
35894	118
36754	118
39716	118
34537	347
35077	347
37807	347
40995	347
39487	347
37329	53
37827	53
38266	53
40312	53
40459	53
33913	53
35625	53
35718	53
37757	53
37688	53
36797	348
37144	348
37827	348
38339	348
40459	348
35070	73
36135	73
40254	73
41018	73
41259	73
34311	65
34386	65
35031	65
36778	65
41028	65
33935	66
37832	66
36631	66
40367	66
40806	66
35625	12
35884	12
36290	12
37559	12
40407	12
35511	346
36870	346
38122	346
40289	346
41105	346
33605	109
36951	109
37914	109
40811	109
40459	109
33605	109
34853	109
36298	109
37144	109
40186	109
35935	353
36347	353
39273	353
38470	353
39306	353
35135	66
38048	66
39668	66
39692	66
39825	66
33417	109
33987	109
35970	109
38634	109
38689	109
34281	12
38742	12
38796	12
39188	12
36782	12
35099	73
36537	73
36623	73
40246	73
41127	73
35787	96
38354	96
40312	96
40459	96
40934	96
33374	65
35396	65
39043	65
37063	65
41228	65
34788	60
34888	60
35159	60
36290	60
39853	60
34348	64
36840	64
37088	64
38141	64
41118	64
35628	64
35889	64
37026	64
40046	64
40475	64
36024	49
39642	49
40024	49
40046	49
40110	49
34594	358
35135	358
36915	358
38242	358
40902	358
33203	358
34546	358
35268	358
35304	358
37655	358
35792	73
36053	73
34582	73
39657	73
41288	73
34040	344
35624	344
36832	344
37415	344
37944	344
33831	8
34293	8
35652	8
34582	8
39658	8
33632	53
36347	53
36828	53
37842	53
38728	53
37349	12
35122	12
37597	12
37978	12
40989	12
34582	65
38548	65
39437	65
39683	65
41288	65
33434	43
35871	43
36840	43
39719	43
40046	43
33593	167
34284	167
36031	167
34862	167
36785	167
34559	66
34705	66
35337	66
38762	66
40249	66
33467	73
33994	73
36509	73
36672	73
39625	73
34348	118
35337	118
35720	118
38089	118
38584	118
33578	12
37328	12
33847	12
40046	12
40596	12
33393	49
34705	49
35412	49
35015	49
39122	49
36583	26
38222	26
38529	26
38642	26
40046	26
33222	65
36828	65
37001	65
38380	65
38674	65
33707	53
36180	53
39496	53
34374	53
40176	53
33648	167
35330	167
36792	167
38089	167
38342	167
34348	65
35015	65
38141	65
40046	65
40110	65
36078	167
36538	167
37713	167
40155	167
40369	167
35984	118
36330	118
40375	118
40625	118
41288	118
34016	324
37525	324
38259	324
38974	324
40046	324
34348	118
35625	118
35670	118
38259	118
40046	118
35588	12
37717	12
38618	12
40046	12
40596	12
33332	377
34161	377
35862	377
39193	377
39341	377
33864	73
37088	73
37328	73
37690	73
41090	73
39965	382
36392	382
41286	382
37526	382
34082	382
33512	12
33634	12
35314	12
38002	12
39879	12
34540	53
35175	53
37781	53
41116	53
41240	53
35582	77
34213	77
34864	77
35701	77
38008	77
33414	324
33689	324
33976	324
36929	324
39411	324
34582	61
37120	61
37837	61
38981	61
40991	61
35250	384
36068	384
36544	384
38631	384
40728	384
36068	384
36568	384
37375	384
39439	384
40046	384
34091	384
35165	384
35818	384
39016	384
40046	384
33559	43
35314	43
36573	43
39879	43
40573	43
33673	77
40120	77
35158	77
38289	77
39557	77
36222	12
36180	12
36828	12
38289	12
40943	12
35860	43
36347	43
37780	43
39202	43
40277	43
33320	324
36180	324
36326	324
38594	324
38640	324
33385	77
33511	77
35103	77
