97791	2700
97905	2700
103992	2700
95560	53
97778	53
103528	53
103896	53
104831	53
95432	651
96060	651
99055	651
101854	651
101895	651
103303	53
100079	53
100548	53
102418	53
103787	53
94621	346
95079	346
97175	346
97915	346
98686	346
95798	324
97568	324
99333	324
100813	324
100843	324
97568	2806
98723	2806
99333	2806
100953	2806
103374	2806
95671	1033
95798	1033
97568	1033
97630	1033
104722	1033
96762	2700
97568	2700
100563	2700
101053	2700
103811	2700
95798	65
95906	65
97568	65
104747	65
103811	65
94621	3965
101857	3965
102810	3965
103908	3965
105038	3965
98006	931
96896	931
97039	931
96278	931
100052	931
96293	65
97162	65
99511	65
104978	65
103979	65
95673	5615
98934	5615
98985	5615
102684	5615
104237	5615
95247	546
96858	546
98650	546
94707	546
102380	546
95798	5615
95901	5615
97834	5615
98807	5615
99115	5615
97471	1265
96964	1265
100348	1265
101926	1265
102645	1265
95673	929
98580	929
101090	929
104658	929
104770	929
98269	2806
102430	2806
103556	2806
102265	2806
105007	2806
95798	2806
99096	2806
102472	2806
102817	2806
104963	2806
95798	96
95901	96
96146	96
99115	96
99464	96
94399	2806
95393	2806
100481	2806
99098	2806
100460	2806
98109	53
98279	53
100287	53
101225	53
103896	53
96360	346
96675	346
97253	346
98733	346
100667	346
94452	2700
95714	2700
96123	2700
100454	2700
102949	2700
94452	53
97708	53
98948	53
100558	53
102423	53
96463	5671
97268	5671
98808	5671
99568	5671
101940	5671
95808	351
95933	351
100344	351
100574	351
102978	351
95033	5674
101013	5674
97005	5674
104023	5674
105028	5674
100031	2700
96824	2700
99847	2700
102035	2700
102297	2700
96123	4231
94745	4231
98525	4231
98865	4231
102668	4231
95068	4231
96289	4231
96345	4231
98114	4231
102585	4231
95615	5676
97039	5676
97471	5676
98666	5676
103066	5676
100344	2806
98700	2806
100892	2806
104552	2806
101651	2806
94687	5678
97642	5678
100052	5678
97015	5678
100514	5678
94687	53
96556	53
99607	53
104436	53
104783	53
94437	5674
95201	5674
96148	5674
98011	5674
100267	5674
96758	532
98257	532
100227	532
101013	532
103285	532
99250	2700
95941	2700
100621	2700
101420	2700
101763	2700
103209	931
102163	931
100029	931
102623	931
103208	931
103897	346
97877	346
103446	346
100559	346
102766	346
95740	21
97277	21
99431	21
103501	21
104773	21
96260	257
95740	257
100260	257
102859	257
101460	257
96032	4467
100212	4467
104557	4467
101498	4467
103952	4467
95906	4318
96798	4318
99466	4318
102477	4318
104907	4318
95956	346
98518	346
103331	346
104858	346
104907	346
94497	5717
95572	5717
102829	5717
98559	5717
104954	5717
95219	2806
96186	2806
96902	2806
98948	2806
101169	2806
102829	2700
98836	2700
98948	2700
101018	2700
103396	2700
97310	1265
100166	1265
101013	1265
103369	1265
104895	1265
95503	53
96854	53
97255	53
102209	53
103952	53
95565	929
97180	929
96854	929
97879	929
103952	929
94584	2700
94984	2700
98587	2700
99178	2700
97163	2700
96887	257
101976	257
102691	257
102980	257
103994	257
94584	1265
99474	1265
100556	1265
100000	1265
104907	1265
94984	929
99136	929
102077	929
104621	929
105002	929
94770	4231
100414	4231
97163	4231
101635	4231
103737	4231
94452	4231
95884	4231
98818	4231
101716	4231
103787	4231
97608	4231
97642	4231
94744	4231
99920	4231
100175	4231
100170	248
103917	248
100667	248
103443	248
104621	248
95877	1265
97301	1265
97860	1265
95616	1265
99422	1265
94511	346
95845	346
98950	346
100302	346
104875	346
96675	2700
99104	2700
101965	2700
104858	2700
104907	2700
94676	4475
94884	4475
100282	4475
100837	4475
103274	4475
94536	346
98586	346
104276	346
101734	346
103601	346
96232	2806
98316	2806
98871	2806
101129	2806
96052	2806
95922	532
96005	532
97433	532
98316	532
103058	532
94540	5699
94516	5699
100226	5699
100595	5699
103698	5699
95281	410
96312	410
97630	410
102166	410
105009	410
94676	2700
96312	2700
97630	2700
102730	2700
104887	2700
94779	2700
98499	2700
100788	2700
104578	2700
104643	2700
94352	929
98093	929
99675	929
102803	929
104418	929
94629	4050
96726	4050
97404	4050
102293	4050
101939	4050
101915	5674
103367	5674
100621	5674
100556	5674
103155	5674
95999	53
97150	53
99227	53
99439	53
104506	53
94821	442
96631	442
97992	442
100272	442
101470	442
95565	5702
97180	5702
99073	5702
100829	5702
103098	5702
95565	257
96491	257
97336	257
101697	257
104372	257
97180	4231
101682	4231
94834	4231
103559	4231
105084	4231
96259	4231
97498	4231
97833	4231
99573	4231
103707	4231
94629	746
96033	746
99184	746
100502	746
104011	746
94666	285
95021	285
102656	285
102513	285
104794	285
103606	4384
99830	4384
102477	4384
103552	4384
104994	4384
95676	532
94649	532
96758	532
97630	532
103535	532
95853	5705
98917	5705
100101	5705
100731	5705
104578	5705
94601	73
95533	73
96726	73
97219	73
103552	73
95319	53
97556	53
97630	53
102817	53
104887	53
95047	2692
103562	2692
101247	2692
101173	2692
104011	2692
94944	4467
97768	4467
101247	4467
101173	4467
104011	4467
96367	3993
103677	3993
96685	3993
102055	3993
101162	3993
95877	5644
96506	5644
98436	5644
102077	5644
102366	5644
95703	5712
100086	5712
101364	5712
94841	5712
101712	5712
94629	2806
98584	2806
97489	2806
97498	2806
100565	2806
94792	2806
95171	2806
97834	2806
98345	2806
102068	2806
97254	2700
102215	2700
100462	2700
101173	2700
104011	2700
95608	4340
97782	4340
98263	4340
96964	4340
100160	4340
95669	2700
99301	2700
104084	2700
104525	2700
103195	2700
96233	2806
96824	2806
97782	2806
94518	2806
100537	2806
95564	1596
97429	1596
99276	1596
104019	1596
98239	1596
99813	2700
97477	2700
97873	2700
102354	2700
102782	2700
94563	4231
95203	4231
99900	4231
99871	4231
101348	4231
97748	2806
98222	2806
104160	2806
100653	2806
102759	2806
95708	5714
99298	5714
100047	5714
104566	5714
102691	5714
97180	285
96923	285
104557	285
102624	285
104602	285
97574	1033
99927	1033
99989	1033
104525	1033
104923	1033
94436	2806
94563	2806
100548	2806
102462	2806
104923	2806
96033	929
98266	929
101173	929
103178	929
104011	929
95906	1424
104566	1424
102512	1424
103055	1424
104343	1424
94347	4231
96325	4231
96726	4231
97674	4231
104839	4231
101654	2700
95056	2700
98180	2700
96726	2700
96991	2700
94676	929
97568	929
97630	929
98335	929
103221	929
95715	4050
96325	4050
96726	4050
99083	4050
103256	4050
94880	94
95503	94
98233	94
97082	94
99601	94
94563	5715
96964	5715
101285	5715
103552	5715
104923	5715
96385	4231
99497	4231
100180	4231
102477	4231
103552	4231
94383	5644
97507	5644
103417	5644
103552	5644
104802	5644
94563	532
102047	532
102665	532
103552	532
104923	532
99365	5716
97846	5716
98013	5716
104518	5716
101361	5716
94626	2700
98013	2700
101022	2700
101669	2700
102077	2700
97150	1010
102330	1010
102423	1010
103251	1010
103807	1010
99983	4231
100156	4231
103807	4231
103827	4231
103950	4231
94539	1265
98438	1265
99389	1265
96243	1265
104653	1265
95775	53
100860	53
102418	53
103807	53
104849	53
94899	346
96511	346
97150	346
102509	346
94459	346
94485	4315
97183	4315
97150	4315
101223	4315
102418	4315
94629	236
96140	236
100461	236
101296	236
104008	236
94393	346
96414	346
101223	346
101596	346
104254	346
95790	5715
96483	5715
97102	5715
99136	5715
102477	5715
94638	346
94678	346
97777	346
100537	346
100744	346
100031	2700
97922	2700
98925	2700
99875	2700
102477	2700
96216	4461
100542	4461
102703	4461
102477	4461
105091	4461
96690	5723
98556	5723
99942	5723
101737	5723
105060	5723
94715	4231
95551	4231
97828	4231
101348	4231
97455	4231
95434	5724
95507	5724
97380	5724
102764	5724
104838	5724
95056	53
100171	53
101203	53
102470	53
103051	53
95295	5725
97110	5725
97317	5725
98690	5725
99138	5725
98884	65
101415	65
104609	65
102477	65
104024	65
98438	1265
100847	1265
101467	1265
102524	1265
104923	1265
94347	43
96726	43
100674	43
100898	43
97090	43
94629	546
99772	546
97639	546
99920	546
104773	546
94629	3
95605	3
95891	3
96713	3
100954	3
95206	2700
98542	2700
98566	2700
101013	2700
102254	2700
96126	3965
97595	3965
101217	3965
104363	3965
104953	3965
95741	1484
98180	1484
98095	1484
99643	1484
102005	1484
98811	440
96964	440
102790	440
104060	440
95388	440
98095	346
100180	346
97374	346
104169	346
105070	346
94530	2700
94665	2700
95503	2700
102847	2700
105070	2700
98095	3900
102824	3900
104212	3900
104814	3900
105070	3900
95031	5735
94452	5735
101959	5735
97569	5735
102788	5735
96442	643
97741	643
100775	643
102203	643
103928	643
99186	2806
99874	2806
100542	2806
104543	2806
103572	2806
103789	643
99186	643
100915	643
101954	643
99633	643
97945	346
95060	346
97453	346
99186	346
97261	346
103789	4467
98240	4467
99186	4467
102272	4467
104887	4467
96990	495
99186	495
101304	495
101340	495
104737	495
94528	4467
94742	4467
102623	4467
103188	4467
103856	4467
96466	5737
97795	5737
101259	5737
102460	5737
104011	5737
94356	929
95635	929
100192	929
100636	929
97650	929
100497	5740
100786	5740
101143	5740
103690	5740
104862	5740
96794	5741
99186	5741
100915	5741
100542	5741
104737	5741
103789	5742
99186	5742
100870	5742
104737	5742
104887	5742
103789	2700
99186	2700
100182	2700
100420	2700
102907	2700
94568	5745
99186	5745
102068	5745
100865	5745
104737	5745
94415	5744
98561	5744
100332	5744
100712	5744
104655	5744
98957	3965
99186	3965
99102	3965
100542	3965
104175	3965
101504	5761
98077	5761
99708	5761
102970	5761
94914	5761
98180	5758
94626	5758
98095	5758
101891	5758
104494	5758
95195	65
99186	65
100786	65
100542	65
103198	65
97766	532
99186	532
99526	532
101292	532
102068	532
97405	5763
99186	5763
100182	5763
100915	5763
104887	5763
94466	5771
95060	5771
96133	5771
99186	5771
101041	5771
94649	5776
96762	5776
100879	5776
101676	5776
100529	5776
95603	346
95976	346
103811	346
104479	346
104820	346
95329	5790
96114	5790
99927	5790
101325	5790
97212	5790
94797	4467
95760	4467
95949	4467
101025	4467
102997	4467
96582	2700
97572	2700
100843	2700
103474	2700
103811	2700
103367	2700
102549	2700
103169	2700
103811	2700
105003	2700
98180	4231
104781	4231
99342	4231
100688	4231
102554	4231
96004	2700
97306	2700
97467	2700
98493	2700
104923	2700
94626	2700
100195	2700
100478	2700
102382	2700
104849	2700
95464	2700
96845	2700
98066	2700
103361	2700
100400	2700
105036	2700
99840	2700
104141	2700
104467	2700
104879	2700
96952	2700
97768	2700
99415	2700
102382	2700
104737	2700
95823	2700
96890	2700
101320	2700
101800	2700
104989	2700
95918	5796
97372	5796
102907	5796
103014	5796
104887	5796
95246	3890
99568	3890
100371	3890
100463	3890
103474	3890
95845	81
97467	81
97572	81
102759	81
103474	81
103589	2700
97572	2700
99761	2700
102212	2700
103474	2700
94925	612
101118	612
101246	612
103323	612
104736	612
95918	4140
99186	4140
102901	4140
102907	4140
104887	4140
95798	4140
103589	4140
96582	4140
101474	4140
103474	4140
96060	53
96762	53
103474	53
103811	53
104564	53
98065	5760
97150	5760
99109	5760
102148	5760
103518	5760
96114	1033
96762	1033
97410	1033
101835	1033
102641	1033
94461	5807
96496	5807
97410	5807
99482	5807
94523	5807
95092	4355
102012	4355
99847	4355
103054	4355
103474	4355
101736	4355
98265	4355
100355	4355
103920	4355
102512	4355
97898	4355
100565	4355
101013	4355
101259	4355
104077	4355
95245	3859
95693	3859
97782	3859
98126	3859
101096	3859
94687	5
98320	5
102905	5
99410	5
105043	5
95010	5630
99096	5630
100658	5630
101245	5630
102572	5630
103917	73
99185	73
97163	73
102884	73
98179	73
97431	495
98399	495
98873	495
102235	495
102424	495
94676	3890
95649	3890
97836	3890
100282	3890
103583	3890
97858	2700
100282	2700
98753	2700
100996	2700
104887	2700
98097	4475
99771	4475
100478	4475
103556	4475
104279	4475
94686	2700
95872	2700
98593	2700
99771	2700
103556	2700
96824	4050
100146	4050
100426	4050
101296	4050
103763	4050
95109	25
95946	25
96762	25
98840	25
95018	25
94417	773
94709	773
95507	773
99698	773
100595	773
95775	25
100683	25
101800	25
102330	25
103807	25
95367	773
96824	773
98493	773
99698	773
104953	773
94899	65
97163	65
100650	65
104439	65
104856	65
96484	65
97474	65
100673	65
101107	65
103028	65
99658	2806
97666	2806
