94290	36258
87053	36258
88926	14341
86220	14341
92230	14341
89274	14341
91660	14341
83350	29012
83830	29012
86769	29012
96767	29012
85066	29012
82634	452
84942	452
87077	452
97873	452
96399	452
83139	46823
83153	46823
84762	46823
88531	46823
92858	46823
85032	46538
89097	46538
92535	46538
92821	46538
94283	46538
85092	324
85339	324
85427	324
87057	324
88712	324
90920	4453
95965	4453
94853	4453
96399	4453
99945	4453
84440	46827
88436	46827
90014	46827
93170	46827
89070	46827
84222	980
84770	980
91307	980
93245	980
96600	980
83047	746
83825	746
87322	746
88531	746
98173	746
83139	19607
87834	19607
88531	19607
93464	19607
94226	19607
83034	21869
84772	21869
85265	21869
91230	21869
94655	21869
99659	21869
98786	21869
95778	21869
99912	21869
99945	21869
84925	43544
86412	43544
98786	43544
93618	43544
99531	43544
83825	41613
95856	41613
85706	41613
88531	41613
93726	41613
85089	15949
88140	15949
91634	15949
96994	15949
99797	15949
83737	38135
87893	38135
88482	38135
88668	38135
86189	38135
82947	746
84962	746
93354	746
97547	746
98409	746
83977	24064
85706	24064
88531	24064
89077	24064
93609	24064
84772	44765
85307	44765
86974	44765
92654	44765
96244	44765
97422	4453
84772	4453
87245	4453
93769	4453
96019	4453
99659	8262
98437	8262
97199	8262
91859	8262
99945	8262
84772	41208
84883	41208
88886	41208
96383	41208
97614	41208
96452	22733
82743	22733
96564	22733
96866	22733
99035	22733
99986	22733
96694	22733
96774	22733
98159	22733
94295	22733
94632	22733
83963	22733
95368	22733
87917	22733
96439	22733
91817	22189
99747	22189
96298	22189
99651	22189
99865	22189
97575	16049
97810	16049
90525	16049
93648	16049
97613	16049
83172	22733
91817	22733
94906	22733
97781	22733
88327	22733
86997	612
97873	612
96336	612
97781	612
98283	612
94410	40589
91817	40589
87204	40589
97788	40589
98129	40589
91817	44393
90153	44393
94127	44393
93595	44393
99929	44393
82637	60
91817	60
82917	60
96336	60
99945	60
83323	40589
88499	40589
91486	40589
93165	40589
93766	40589
99659	42191
90197	42191
98409	42191
95778	42191
99945	42191
84098	24914
86449	24914
94527	24914
96783	24914
98348	24914
90197	26776
84897	26776
99021	26776
97199	26776
95778	26776
83088	46823
97090	46823
97338	46823
99797	46823
94324	46823
99659	30772
88446	30772
84897	30772
95778	30772
91723	30772
83139	5614
84573	5614
88358	5614
88531	5614
94226	5614
83034	44978
86078	44978
86134	44978
89395	44978
91573	44978
90197	8
84897	8
99021	8
97199	8
95778	8
83506	46861
97422	46861
85785	46861
92230	46861
88377	46861
82875	41207
84762	41207
86586	41207
90566	41207
95963	41207
83601	929
90748	929
94929	929
98783	929
96482	929
83542	20036
84536	20036
90197	20036
94710	20036
99945	20036
83050	10220
83667	10220
91311	10220
98339	10220
98521	10220
83047	14341
85089	14341
88436	14341
95742	14341
91897	14341
86986	46600
83415	46600
91989	46600
83966	46600
96405	46600
91766	452
88477	452
97487	452
95589	452
96977	452
83153	46871
84383	46871
85089	46871
85687	46871
92213	46871
84734	7390
88034	7390
88871	7390
97487	7390
87463	7390
85008	4453
89507	4453
97487	4453
98152	4453
96977	4453
98294	20036
93963	20036
95011	20036
98309	20036
99945	20036
84693	14885
84772	14885
91234	14885
92549	14885
99797	14885
98011	36258
92403	36258
84998	36258
93332	36258
95510	36258
84734	40589
85339	40589
97487	40589
98152	40589
96977	40589
82637	46882
86492	46882
87267	46882
90139	46882
96516	46882
82667	46006
85484	46006
94026	46006
94473	46006
96889	46006
83142	38135
85484	38135
99708	38135
92826	38135
94025	38135
83153	40773
85056	40773
90907	40773
91760	40773
99945	40773
84966	11365
91760	11365
96036	11365
94176	11365
99945	11365
99128	46890
94664	46890
94802	46890
97199	46890
95778	46890
83706	929
91760	929
93380	929
88320	929
98262	929
83580	44174
84195	44174
88783	44174
90197	44174
95778	44174
85343	12956
91232	12956
92108	12956
95595	12956
88624	12956
88485	44079
92765	44079
93998	44079
94496	44079
94176	44079
83755	10094
88647	10094
89062	10094
85395	10094
99920	10094
96623	7734
95767	7734
97586	7734
97745	7734
98433	7734
83139	46823
98485	46823
85388	46823
93957	46823
98572	46823
85845	22733
87245	22733
89065	22733
97166	22733
97449	22733
98677	31433
99377	31433
92817	31433
93738	31433
99945	31433
85830	46777
86732	46777
88179	46777
96289	46777
96497	46777
82798	946
94540	946
90687	946
92658	946
99822	946
97406	948
88026	948
88824	948
91650	948
94103	948
82729	27825
84187	27825
87158	27825
93721	27825
97487	27825
82734	22733
83784	22733
88179	22733
88412	22733
96674	22733
83152	5674
92148	5674
95316	5674
93851	5674
97339	5674
84772	42952
85484	42952
92177	42952
90220	42952
92746	42952
97778	46918
85995	46918
88446	46918
93152	46918
95489	46918
88946	11374
89197	11374
95316	11374
96661	11374
98897	11374
83073	25030
97750	25030
92141	25030
94037	25030
97007	25030
83672	16175
85427	16175
83250	16175
93594	16175
97487	16175
82560	46922
83034	46922
91110	46922
88027	46922
98599	46922
83034	22733
91343	22733
92279	22733
92859	22733
97892	22733
92370	46922
90591	46922
91653	46922
92586	46922
93492	46922
87244	26614
88922	26614
90894	26614
84203	26614
94283	26614
83047	1010
83431	1010
83692	1010
97422	1010
95558	1010
83977	9589
91297	9589
93900	9589
96808	9589
89062	9589
99209	38519
85641	38519
87216	38519
94949	38519
99787	38519
99659	11420
90572	11420
91760	11420
99945	11420
99068	11420
84235	46936
98541	46936
85607	46936
99766	46936
98782	46936
83506	46938
91574	46938
91234	46938
95482	46938
95267	46938
83506	746
91574	746
89376	746
89694	746
82920	746
85142	46939
85730	46939
92108	46939
90390	46939
96244	46939
99659	46941
84182	46941
87701	46941
100168	46941
91298	46941
82639	746
86463	746
88179	746
91760	746
94998	746
89527	24064
90139	24064
91163	24064
94103	24064
99824	24064
85457	452
95536	452
89343	452
92342	452
95154	452
86449	11600
88354	11600
95451	11600
97408	11600
98348	11600
84571	746
86002	746
88354	746
97408	746
99277	746
89590	9320
89677	9320
90209	9320
94606	9320
95379	9320
88522	15949
91298	15949
99319	15949
98801	15949
99376	15949
88718	43544
93088	43544
88193	43544
94405	43544
85317	43544
86002	35918
90209	35918
96036	35918
97109	35918
98348	35918
82541	46949
83428	46949
88958	46949
100194	46949
91244	46949
83576	34000
85008	34000
97741	34000
97608	34000
98066	34000
85896	27515
86311	27515
91165	27515
93492	27515
96439	27515
91817	41613
82917	41613
89335	41613
93330	41613
96336	41613
83137	4140
84673	4140
86249	4140
90910	4140
91122	4140
84088	7734
84094	7734
88824	7734
99868	7734
96123	7734
83506	10094
84868	10094
91234	10094
96297	10094
96839	10094
83470	46964
91925	46964
86532	46964
96697	46964
97362	46964
99964	12495
86311	12495
89253	12495
92108	12495
99470	12495
90121	7734
92146	7734
92827	7734
95316	7734
96611	7734
85089	21552
87199	21552
82736	21552
91297	21552
92036	21552
83034	3890
83633	3890
92213	3890
97586	3890
98796	3890
85153	22733
85165	22733
85444	22733
98485	22733
93372	22733
95331	6450
93897	6450
94026	6450
96569	6450
98345	6450
99964	6450
87823	6450
89253	6450
92363	6450
95544	6450
90890	6450
84361	6450
91008	6450
94103	6450
97138	6450
90591	46984
93334	46984
94026	46984
98109	46984
99945	46984
97741	4453
91868	4453
89031	4453
90591	4453
99945	4453
83506	6787
91769	6787
91234	6787
91966	6787
98849	6787
95019	21599
88793	21599
91760	21599
94693	21599
99068	21599
86940	1419
94693	1419
89319	1419
96135	1419
94176	1419
83153	15062
91760	15062
85481	15062
99787	15062
99765	15062
82801	12454
88132	12454
96011	12454
96791	12454
98329	12454
82947	43512
89031	43512
90628	43512
92881	43512
98041	43512
83153	46997
92230	46997
88053	46997
92962	46997
97126	46997
83047	36682
84440	36682
85089	36682
87423	36682
95230	36682
83946	22155
86615	22155
90172	22155
90215	22155
95601	22155
98838	36682
87199	36682
90546	36682
85066	36682
96994	36682
82646	958
86109	958
87683	958
98341	958
91029	958
82923	42955
82929	42955
86974	42955
89494	42955
93977	42955
84914	44978
86088	44978
86769	44978
99334	44978
91505	44978
94979	47001
88783	47001
90722	47001
97203	47001
97445	47001
83034	47000
83047	47000
84440	47000
89299	47000
90354	47000
83034	27867
83854	27867
84854	27867
86556	27867
90354	27867
87163	14885
88967	14885
92394	14885
96894	14885
99332	14885
84326	27867
84632	27867
100202	27867
87603	27867
96019	27867
86723	27867
98882	27867
90545	27867
93906	27867
96244	27867
90860	980
95293	980
96520	980
96996	980
97920	980
83076	47007
86419	47007
88591	47007
98203	47007
99945	47007
86615	27867
86687	27867
86732	27867
91302	27867
98111	27867
95165	13
88540	13
99772	13
94587	13
86832	13
84914	47012
85117	47012
86712	47012
87944	47012
90670	47012
87007	21750
87986	21750
93257	21750
99214	21750
99068	21750
82977	746
86182	746
88449	746
89235	746
91719	746
82824	47018
94757	47018
85008	47018
86238	47018
89507	47018
91760	31940
93665	31940
93706	31940
95293	31940
95577	31940
83047	11719
93611	11719
82841	11719
96885	11719
89070	11719
88483	24064
95905	24064
94655	24064
96328	24064
98751	24064
85300	47059
86258	47059
97668	47059
97725	47059
95908	47059
83711	41198
94911	41198
89606	41198
93492	41198
96446	41198
86311	4140
87926	4140
88411	4140
97131	4140
88226	4140
89931	34242
91610	34242
91447	34242
91856	34242
95965	34242
94874	45857
86084	45857
88277	45857
90254	45857
88912	45857
94337	22733
94655	22733
95293	22733
96667	22733
95577	22733
96387	45857
90445	45857
99471	45857
99826	45857
99945	45857
85793	22733
86258	22733
93251	22733
97725	22733
95908	22733
85344	47033
92883	47033
96064	47033
97822	47033
96309	47033
89362	22733
82977	22733
85153	22733
89608	22733
96297	22733
86556	47031
86712	47031
98149	47031
88277	47031
97864	47031
89245	26708
89946	26708
89974	26708
93529	26708
94276	26708
82977	980
94899	980
96123	980
97502	980
100230	980
82876	1033
85373	1033
98149	1033
92416	1033
99015	1033
83493	15477
99281	15477
90225	15477
90758	15477
97725	15477
85256	21552
85793	21552
96123	21552
97420	21552
99797	21552
87911	6450
88192	6450
92817	6450
99021	6450
99945	6450
90264	24064
91028	24064
94576	24064
95048	24064
95063	24064
84552	31940
85846	31940
86556	31940
99945	31940
100179	31940
90628	65
93833	65
98497	65
99265	65
90816	65
91506	26614
91879	26614
91503	26614
98080	26614
98971	26614
86204	47031
86556	47031
87291	47031
90429	47031
91503	47031
87467	44940
88374	44940
89276	44940
90215	44940
99265	44940
86556	41207
91503	41207
90354	41207
94721	41207
96453	41207
84536	47046
85196	47046
89592	47046
91611	47046
99443	47046
91885	47050
86240	47050
91056	47050
91506	47050
93963	47050
82962	46575
85596	46575
86303	46575
95494	46575
92962	46575
83876	379
84415	379
86880	379
88880	379
91271	379
83027	9320
83778	9320
86880	9320
93766	9320
95511	9320
84039	47051
86556	47051
87258	47051
88815	47051
90084	47051
84150	787
85205	787
85702	787
88277	787
94922	787
83153	15501
99964	15501
93369	15501
94531	15501
97938	15501
84228	38135
93607	38135
96051	38135
98447	38135
99184	38135
85497	13138
82875	13138
92135	13138
99687	13138
99959	13138
89527	452
95633	452
95905	452
92804	452
95723	452
82977	1471
87291	1471
87547	1471
94671	1471
92297	1471
86233	13552
86712	13552
91271	13552
95558	13552
100228	13552
83952	36320
99400	36320
93501	36320
91673	36320
95723	36320
83153	47061
88982	47061
87241	47061
96282	47061
98991	47061
88053	11365
88660	11365
92125	11365
93726	11365
87389	11365
83153	47063
88982	47063
89559	47063
96774	47063
99037	47063
83153	958
88992	958
92208	958
94568	958
97982	958
84921	4140
86198	4140
86374	4140
87283	4140
90978	4140
82977	47067
88655	47067
89395	47067
93325	47067
96297	47067
90765	47068
98282	47068
95925	47068
92804	47068
89231	47068
85649	43512
86311	43512
88295	43512
97725	43512
97811	43512
86556	14716
90215	14716
92252	14716
98475	14716
100081	14716
83569	38135
84053	38135
85649	38135
84688	38135
97792	38135
89777	980
90215	980
98652	980
98771	980
91248	980
83439	47073
88037	47073
98485	47073
92804	47073
97303	47073
95506	47075
85031	47075
92612	47075
91076	47075
97725	47075
87258	39227
87816	39227
89097	39227
95574	39227
95564	39227
84785	22733
93611	22733
92507	22733
96705	22733
97725	22733
82879	22733
84799	22733
93860	22733
99566	22733
100063	22733
86411	22733
90183	22733
91011	22733
92963	22733
100071	22733
83439	47087
84812	47087
84937	47087
88942	47087
94899	47087
84883	47084
87245	47084
98783	47084
91673	47084
96863	47084
83602	7437
85793	7437
87595	7437
88511	7437
98782	7437
90483	37441
94899	37441
95916	37441
99572	37441
96972	37441
83402	31031
84805	31031
86610	31031
87756	31031
88938	31031
84026	47012
86712	47012
87105	47012
90921	47012
91958	47012
82946	47095
90903	47095
87193	47095
93827	47095
99542	47095
93750	39159
93904	39159
87062	39159
99918	39159
100064	39159
83439	12656
86926	12656
98282	12656
94899	12656
96811	12656
84951	5674
85571	5674
89694	5674
93752	5674
89226	5674
82647	8513
98513	8513
94474	8513
93667	8513
100104	8513
87788	45857
85959	45857
87062	45857
96707	45857
98385	45857
83034	47099
84544	47099
84818	47099
93325	47099
99587	47099
82777	45857
95414	45857
93650	45857
84111	45857
96554	45857
89362	22733
85628	22733
99281	22733
90903	22733
95530	22733
83633	22733
86082	22733
90942	22733
91506	22733
90494	22733
84574	22020
87858	22020
84882	22020
91653	22020
95918	22020
83300	35755
87152	35755
93708	35755
94873	35755
97264	35755
87954	22733
95530	22733
95666	22733
97329	22733
98348	22733
83137	26492
87917	26492
87978	26492
95155	26492
100018	26492
82825	14341
86556	14341
95905	14341
93031	14341
97590	14341
83821	1189
87342	1189
88413	1189
90417	1189
97161	1189
84047	47111
84394	47111
91575	47111
97510	47111
85750	47111
87486	19880
84248	19880
87135	19880
92792	19880
97676	19880
83391	8737
88792	8737
95629	8737
88320	8737
98285	8737
86233	45391
87010	45391
87220	45391
95905	45391
98497	45391
89783	22733
94685	22733
99012	22733
95572	22733
99869	22733
91817	9902
91760	9902
93953	9902
97583	9902
99945	9902
95980	23421
84004	23421
89501	23421
88744	23421
99865	23421
92792	34957
93499	34957
96727	34957
97546	34957
97488	34957
86038	452
88502	452
99651	452
97586	452
97725	452
85008	118
86712	118
90628	118
96600	118
97586	118
92390	118
93520	118
97725	118
99564	118
96000	118
87571	1010
87416	1010
89246	1010
89423	1010
95943	1010
88560	47135
87487	47135
93726	47135
93728	47135
99628	47135
86615	47137
99281	47137
90769	47137
92583	47137
95935	47137
86615	14885
90082	14885
91706	14885
96692	14885
98135	14885
85710	42750
91371	42750
96280	42750
95050	42750
94129	42750
84195	6711
86829	6711
87751	6711
99281	6711
94802	6711
97776	47140
85957	47140
99429	47140
84238	47140
98801	47140
89362	47144
85560	47144
95316	47144
93851	47144
97394	47144
91817	7112
85869	7112
89454	7112
92199	7112
98252	7112
93015	25
94037	25
95156	25
95476	25
97639	25
86856	38057
87613	38057
89264	38057
98252	38057
100027	38057
87747	47148
90628	47148
98779	47148
91731	47148
98782	47148
97993	20457
89942	20457
90958	20457
92792	20457
93216	20457
86369	980
92053	980
89611	980
90860	980
91308	980
82991	980
88192	980
88484	980
93618	980
86573	980
88331	38135
95226	38135
98066	38135
87632	38135
98842	38135
85361	12718
94993	12718
89931	12718
100065	12718
97029	12718
88961	16183
98841	16183
89931	16183
85726	16183
99569	16183
86615	32794
92148	32794
89740	32794
97639	32794
86119	32794
97512	11365
86812	11365
89921	11365
90628	11365
99945	11365
83177	47152
88053	47152
92542	47152
94568	47152
88796	47152
91679	15949
94037	15949
93619	15949
97639	15949
99742	15949
90748	53
86812	53
85140	53
99233	53
99945	53
83732	22733
88601	22733
92811	22733
83035	22733
97628	22733
87928	47157
91234	47157
98783	47157
91834	47157
97336	47157
86842	47163
91011	47163
95088	47163
94906	47163
99500	47163
83153	15762
88053	15762
90133	15762
92125	15762
93726	15762
86530	47163
93106	47163
94920	47163
95805	47163
98614	47163
83666	958
86615	958
98715	958
96058	958
100233	958
90570	10643
95963	10643
97403	10643
99499	10643
99945	10643
85484	27900
85752	27900
89012	27900
92804	27900
99945	27900
90628	7934
91430	7934
93306	7934
97457	7934
97963	7934
87087	4140
86752	4140
98782	4140
99945	4140
89899	4140
82977	47168
83047	47168
88632	47168
97502	47168
97963	47168
82977	28830
83047	28830
90209	28830
97347	28830
98252	28830
82592	44978
85041	44978
94081	44978
97725	44978
92142	44978
82977	24064
88632	24064
98457	24064
87890	24064
97963	24064
83830	47182
84440	47182
92655	47182
91139	47182
99445	47182
84772	47184
86489	47184
97643	47184
90934	47184
99776	47184
86968	9700
89296	9700
92655	9700
92512	9700
87329	9700
84391	47187
86712	47187
88927	47187
99977	47187
99261	47187
93106	42323
95316	42323
97382	42323
97639	42323
99326	42323
83047	10920
84605	10920
86712	10920
87769	10920
93046	10920
84285	42323
85765	42323
85785	42323
96393	42323
98301	42323
84099	45857
95199	45857
96672	45857
87890	45857
89433	45857
82989	44452
89714	44452
92544	44452
93545	44452
95208	44452
89604	118
89714	118
91439	118
86860	118
95501	118
87181	4384
90098	4384
94628	4384
95531	4384
99430	4384
99659	36218
85135	36218
95008	36218
95019	36218
87062	36218
85490	47202
98437	47202
91271	47202
83161	47202
99787	47202
86095	36363
95905	36363
99708	36363
92213	36363
94505	36363
90709	47207
87191	47207
95218	47207
87926	47207
99685	47207
86154	35918
98282	35918
91760	35918
94265	35918
96299	35918
82638	41198
84413	41198
87300	41198
98449	41198
85504	41198
85055	46006
85873	46006
98282	46006
96656	46006
97912	46006
84087	27900
88026	27900
82506	27900
91875	27900
95529	27900
84220	47212
85099	47212
87267	47212
96284	47212
96959	47212
85142	26492
88108	26492
88423	26492
88436	26492
94182	26492
88423	27825
89792	27825
90895	27825
91189	27825
95522	27825
84677	39227
85873	39227
98282	39227
82930	39227
99057	39227
82650	25
84322	25
88092	25
89604	25
96628	25
85743	22733
88026	22733
88249	22733
95242	22733
92161	22733
82777	47223
84033	47223
95135	47223
88635	47223
91165	47223
84530	43544
92289	43544
93611	43544
96274	43544
99829	43544
83439	39227
86034	39227
91235	39227
94324	39227
100130	39227
83153	47225
84055	47225
87219	47225
97673	47225
96236	47225
84033	17534
85339	17534
89030	17534
89197	17534
99987	17534
95019	47158
88356	47158
89490	47158
87062	47158
89062	47158
97354	18330
89445	18330
89144	18330
90356	18330
91165	18330
95774	43544
93137	43544
93611	43544
87062	43544
99240	43544
99465	28830
91864	28830
96058	28830
99387	28830
99828	28830
85401	6865
91257	6865
93891	6865
94145	6865
96977	6865
82947	47232
85793	47232
89031	47232
87290	47232
89489	47232
87290	12047
83250	12047
89147	12047
93796	12047
94033	12047
87924	41207
89645	41207
89704	41207
93626	41207
96818	41207
83057	30545
87308	30545
92289	30545
93250	30545
98081	30545
84039	19607
91165	19607
91780	19607
94853	19607
95003	19607
86759	236
89197	236
95080	236
95280	236
98066	236
84914	47240
85896	47240
86978	47240
94035	47240
97085	47240
83858	746
88944	746
86378	746
87809	746
84314	746
85698	60
92634	60
93517	60
97734	60
87046	60
84096	45857
98883	45857
87087	45857
87535	45857
92682	45857
82634	452
86518	452
87134	452
93784	452
95149	452
86978	118
86312	118
95482	118
98959	118
97210	118
99998	45857
85740	45857
89526	45857
94864	45857
98314	45857
83439	34050
84159	34050
94314	34050
94752	34050
96331	34050
89201	46938
99713	46938
93171	46938
95601	46938
99681	46938
86169	32075
90733	32075
94294	32075
96907	32075
98697	32075
85339	46938
86305	46938
87217	46938
88604	46938
97419	46938
83731	47243
85427	47243
94499	47243
98111	47243
97972	47243
84415	958
86350	958
94365	958
94545	958
96022	958
85008	38057
86556	38057
92364	38057
95614	38057
100174	38057
87536	4335
92654	4335
91143	4335
91019	4335
98380	4335
83124	45857
86556	45857
87816	45857
94725	45857
95792	45857
94477	33949
88053	33949
99021	33949
93257	33949
97106	33949
83930	43544
95791	43544
90886	43544
94575	43544
96998	43544
86850	384
89245	384
93779	384
94091	384
96783	384
85427	22733
88295	22733
88871	22733
99372	22733
96280	22733
85966	384
88026	384
88249	384
95316	384
100207	384
85484	384
85793	384
92230	384
94025	384
99945	384
83841	384
83946	384
89031	384
87198	384
96856	384
83034	384
84868	384
89639	384
91234	384
98783	384
89981	22733
93079	22733
95129	22733
99315	22733
98488	22733
89957	13240
94853	13240
87368	13240
96993	13240
97432	13240
86855	15360
88436	15360
89955	15360
93334	15360
99945	15360
82777	46977
84033	46977
85008	46977
85793	46977
98152	46977
88162	45857
99281	45857
89730	45857
96280	45857
83190	45857
86401	3849
91121	3849
93962	3849
96331	3849
99525	3849
83692	47266
86610	47266
96244	47266
99214	47266
97210	47266
82560	9320
85793	9320
95102	9320
94321	9320
87632	9320
85737	38135
91578	38135
90628	38135
88910	38135
98208	38135
85427	9700
86556	9700
90493	9700
91131	9700
95187	9700
83491	47277
88604	47277
90777	47277
91878	47277
93257	47277
92633	28149
90197	28149
96297	28149
99787	28149
99752	28149
83139	35918
84362	35918
91760	35918
95016	35918
98801	35918
83858	820
91954	820
99356	820
97165	820
99033	820
83858	12391
92757	12391
91130	12391
93493	12391
96823	12391
82899	49
84356	49
96190	49
99302	49
85534	49
85763	22733
90777	22733
91878	22733
95018	22733
96631	22733
84535	20036
84805	20036
92074	20036
97446	20036
99479	20036
84868	40589
85291	40589
87134	40589
99787	40589
99945	40589
83711	10340
86008	10340
86530	10340
89299	10340
95301	10340
83878	24064
95881	24064
87800	24064
90406	24064
96864	24064
83139	47285
99659	47285
94899	47285
96974	47285
99835	47285
86449	38135
92333	38135
93392	38135
95576	38135
96460	38135
85785	46006
88377	46006
88458	46006
94873	46006
98671	46006
84830	24924
86615	24924
87790	24924
96123	24924
97104	24924
83884	47296
86610	47296
93260	47296
95098	47296
99091	47296
83601	35540
87134	35540
94752	35540
97199	35540
96994	35540
99092	47299
83173	47299
94405	47299
98173	47299
95524	47299
98810	8513
99659	8513
83704	8513
84427	8513
88684	8513
83854	20036
85654	20036
86125	20036
93304	20036
97104	20036
86841	38135
91821	38135
99761	38135
97264	38135
93420	38135
91892	47320
85966	47320
88033	47320
91165	47320
97876	47320
85866	47322
89398	47322
93648	47322
86746	47322
97397	47322
83439	40592
85142	40592
94655	40592
98808	40592
98961	40592
86199	41207
91457	41207
92082	41207
94568	41207
99694	41207
83878	47321
88126	47321
91768	47321
94822	47321
96824	47321
85142	24064
98149	24064
88160	24064
91971	24064
97693	24064
85211	41207
86610	41207
92321	41207
92241	41207
95492	41207
85676	47320
89031	47320
90140	47320
98282	47320
94873	47320
98906	47326
89046	47326
89990	47326
93383	47326
100000	47326
95617	8394
84971	8394
87358	8394
95334	8394
96824	8394
86220	47327
95539	47327
89546	47327
90750	47327
92458	47327
88227	20036
89046	20036
92607	20036
99331	20036
97834	20036
83139	10220
97919	10220
89749	10220
91760	10220
99787	10220
86220	20058
88275	20058
92190	20058
93581	20058
93971	20058
85453	820
87928	820
94582	820
88025	820
100000	820
99659	27515
92972	27515
98513	27515
91267	27515
95792	27515
87199	938
83639	938
96841	938
98385	938
91387	938
86864	37623
88295	37623
90829	37623
93530	37623
99367	37623
84823	612
85582	612
86864	612
86326	612
93530	612
86220	31149
89776	31149
94318	31149
96036	31149
100167	31149
83047	9401
95007	9401
92655	9401
95087	9401
95690	9401
98036	45857
88421	45857
92448	45857
93038	45857
99034	45857
83582	24064
85252	24064
85793	24064
83667	24064
96229	24064
82648	47345
82781	47345
90853	47345
92146	47345
99763	47345
82781	27515
86102	27515
92946	27515
96764	27515
99502	27515
93257	27760
96297	27760
98409	27760
99945	27760
100107	27760
84969	820
89800	820
90209	820
96900	820
100199	820
88356	1471
89167	1471
91735	1471
93490	1471
96900	1471
84440	47351
92189	47351
90098	47351
94657	47351
97643	47351
86110	41198
94657	41198
97104	41198
98080	41198
99169	41198
83767	45906
84159	45906
85846	45906
95165	45906
91019	45906
83778	47354
86054	47354
89299	47354
99021	47354
98325	47354
91391	47353
92535	47353
93120	47353
96297	47353
99787	47353
91648	22733
85400	22733
91919	22733
93766	22733
94336	22733
87168	13240
88179	13240
91245	13240
95763	13240
99945	13240
85008	43142
85927	43142
86153	43142
97916	43142
95684	43142
86940	47358
87127	47358
88277	47358
88398	47358
91297	47358
83506	612
84159	612
84772	612
87245	612
91019	612
85490	47362
87383	47362
89347	47362
94103	47362
98332	47362
86567	35918
86684	35918
92839	35918
91811	35918
98029	35918
83470	14341
90209	14341
93965	14341
95080	14341
98971	14341
92386	47366
98437	47366
93268	47366
96994	47366
85432	47366
86310	46882
86834	46882
87199	46882
93611	46882
92782	46882
83047	9902
88179	9902
93304	9902
89040	9902
99945	9902
83879	22733
84536	22733
85117	22733
95354	22733
94685	22733
83973	43199
84755	43199
91262	43199
87160	43199
98948	43199
85008	47388
92363	47388
91692	47388
97428	47388
97586	47388
85008	9920
86857	9920
89376	9920
91165	9920
97586	9920
83246	7734
85008	7734
86788	7734
89376	7734
92363	7734
94052	41207
86311	41207
88686	41207
88814	41207
91146	41207
82720	40592
84654	40592
84732	40592
92574	40592
93192	40592
97422	23903
85875	23903
91460	23903
93740	23903
87150	23903
84900	40592
88423	40592
91706	40592
93166	40592
93801	40592
84951	5674
90687	5674
93458	5674
96628	5674
99549	5674
84124	10636
90436	10636
92919	10636
99800	10636
100229	10636
85866	47155
91760	47155
87565	47155
82721	47155
98867	47155
85866	9700
86042	9700
88484	9700
95809	9700
82721	9700
88193	31651
89357	31651
84501	31651
96439	31651
96093	31651
83470	47407
87134	47407
87336	47407
95853	47407
94295	47407
87291	10675
88179	10675
88531	10675
97509	10675
99839	10675
88192	47410
89887	47410
91760	47410
95053	47410
