120759	101447
121512	101447
123806	101447
130391	101447
116428	101448
120947	101448
116916	101448
126659	101448
128797	101448
117034	101449
117561	101449
118491	101449
119853	101449
122836	101449
119389	101450
124748	101450
126479	101450
127869	101450
130094	101450
117258	101453
122858	101453
124237	101453
125374	101453
128359	101453
126316	101454
119567	101454
122541	101454
126443	101454
129073	101454
119114	101455
120945	101455
125136	101455
126152	101455
130391	101455
118677	101458
119623	101458
129986	101458
120116	101458
118826	101458
117856	101461
121208	101461
127607	101461
127332	101461
130468	101461
117277	101463
118379	101463
118754	101463
119567	101463
122541	101463
119053	101464
122193	101464
122939	101464
124746	101464
123042	101464
116686	101465
123709	101465
117642	101465
123368	101465
124066	101465
116641	101466
119887	101466
122105	101466
124746	101466
130588	101466
116641	101467
122083	101467
123332	101467
123747	101467
124746	101467
116603	101469
116779	101469
122052	101469
126959	101469
127177	101469
116635	101470
124454	101470
124937	101470
129021	101470
130595	101470
116642	101472
117600	101472
118577	101472
124937	101472
128801	101472
116277	101473
118053	101473
120917	101473
129140	101473
121764	101473
116617	101474
117096	101474
117707	101474
118256	101474
116398	101474
118677	101475
124630	101475
129986	101475
130081	101475
127869	101475
120724	101476
121016	101476
124725	101476
128090	101476
130595	101476
118341	101477
130057	101477
128768	101477
129101	101477
129743	101477
121539	101478
121016	101478
121799	101478
124523	101478
125396	101478
122284	101479
124515	101479
127280	101479
122297	101479
130442	101479
118268	101481
129373	101481
121968	101481
125136	101481
127683	101481
120509	101482
126113	101482
123401	101482
125541	101482
128768	101482
118187	101483
122331	101483
122877	101483
123765	101483
126745	101483
117394	101484
117606	101484
120397	101484
129780	101484
129390	101484
116617	101485
116782	101485
118407	101485
118938	101485
121016	101485
116686	101486
116698	101486
117041	101486
118622	101486
130317	101486
118695	101487
120284	101487
122500	101487
122789	101487
124937	101487
117552	101491
117557	101491
124757	101491
126179	101491
126852	101491
117302	101492
118214	101492
121202	101492
119671	101492
129349	101492
117561	101494
119200	101494
121648	101494
122355	101494
127690	101494
117561	101495
117935	101495
120811	101495
127690	101495
125949	101495
130430	101496
121136	101496
123549	101496
129872	101496
125521	101496
116686	101498
119541	101498
130081	101498
128768	101498
129858	101498
116750	101499
126790	101499
118813	101499
128228	101499
122433	101499
116889	101500
126400	101500
121592	101500
126792	101500
130597	101500
116735	101501
117561	101501
122591	101501
126092	101501
126364	101501
119117	101502
122268	101502
126754	101502
127229	101502
130743	101502
117707	101503
118266	101503
118938	101503
119246	101503
130615	101503
117068	101504
128668	101504
129425	101504
122503	101504
129073	101504
116715	101505
123674	101505
118700	101505
129724	101505
130743	101505
123024	101506
127229	101506
129073	101506
130066	101506
130743	101506
116686	101507
116698	101507
128781	101507
130214	101507
130067	101507
120511	101508
123291	101508
124822	101508
125137	101508
125395	101508
118341	101509
119878	101509
124769	101509
123510	101509
129612	101509
116698	101510
119567	101510
128228	101510
122742	101510
127079	101510
117777	101511
118664	101511
119954	101511
123545	101511
127683	101511
123684	101512
127651	101512
126441	101512
128278	101512
129101	101512
121354	101513
124069	101513
127869	101513
130391	101513
130468	101513
118422	101514
118987	101514
129062	101514
122235	101514
127750	101514
118924	101515
120194	101515
120394	101515
120647	101515
122262	101515
116366	101516
117418	101516
118122	101516
120145	101516
127148	101516
128448	101517
117323	101517
129860	101517
118333	101517
118996	101517
126203	101518
120248	101518
121032	101518
127542	101518
119949	101518
120340	101520
117081	101520
117200	101520
128755	101520
129129	101520
121355	101521
122052	101521
127177	101521
130491	101521
130515	101521
119822	101522
121378	101522
127670	101522
122566	101522
123180	101522
116783	101523
117179	101523
117690	101523
126218	101523
117688	101523
117778	101525
123134	101525
126395	101525
126736	101525
129276	101525
117105	101526
118447	101526
122061	101526
124501	101526
128650	101526
116698	101527
124757	101527
127500	101527
126608	101527
129743	101527
128872	101528
119577	101528
126598	101528
120470	101528
128327	101528
126473	101529
124069	101529
125136	101529
127869	101529
130600	101529
126584	101530
118987	101530
120076	101530
122235	101530
123675	101530
117335	101531
118531	101531
120724	101531
121204	101531
124272	101531
116965	101532
118499	101532
121975	101532
119268	101532
128807	101532
128781	101535
119228	101535
122686	101535
129245	101535
130315	101535
117179	101537
119362	101537
120336	101537
129104	101537
128650	101537
118786	101538
120096	101538
122847	101538
123401	101538
129218	101538
118897	101539
120029	101539
120313	101539
120314	101539
128650	101539
116359	101540
124595	101540
124349	101540
127851	101540
127706	101540
116579	101541
128781	101541
121112	101541
124037	101541
127951	101541
128509	101542
116686	101542
124286	101542
121465	101542
128322	101542
128509	101543
116686	101543
117002	101543
126742	101543
127851	101543
128885	101544
119878	101544
127218	101544
127619	101544
128787	101544
117690	101545
118266	101545
121309	101545
123362	101545
128848	101545
117544	101546
118341	101546
122042	101546
123401	101546
126364	101546
118168	101547
120082	101547
123356	101547
125019	101547
126220	101547
121722	101548
121753	101548
124595	101548
124590	101548
128650	101548
117009	101549
120184	101549
121063	101549
121446	101549
130122	101549
117899	101550
118769	101550
127757	101550
122744	101550
122890	101550
117369	101551
118266	101551
119567	101551
120219	101551
126737	101551
117003	101552
119012	101552
119032	101552
123854	101552
123768	101552
116686	101554
116698	101554
118266	101554
121032	101554
129073	101554
117369	101555
119276	101555
126218	101555
129073	101555
121046	101555
116389	101557
116698	101557
119825	101557
120468	101557
126801	101557
119090	101559
119834	101559
120622	101559
123708	101559
127500	101559
116571	101562
116946	101562
118341	101562
123708	101562
129986	101562
121718	101563
124595	101563
124398	101563
126039	101563
128650	101563
117544	101564
124632	101564
120056	101564
128134	101564
130743	101564
117798	101565
118987	101565
129062	101565
127138	101565
127750	101565
116326	101566
119119	101566
123009	101566
130224	101566
130564	101566
120145	101569
121968	101569
122365	101569
124330	101569
129745	101569
118341	101570
121499	101570
122927	101570
127112	101570
124856	101570
118341	101571
118770	101571
120105	101571
127899	101571
128027	101571
118256	101572
118854	101572
123839	101572
127619	101572
128787	101572
129759	101573
121651	101573
122896	101573
124974	101573
125529	101573
117077	101574
117200	101574
117277	101574
126959	101574
129245	101574
116769	101575
128781	101575
117851	101575
125305	101575
128650	101575
119023	101576
119032	101576
124757	101576
130308	101576
129101	101576
117707	101577
119610	101577
127795	101577
128035	101577
129875	101577
117330	101578
119256	101578
120979	101578
126868	101578
128962	101578
117191	101579
118341	101579
128027	101579
128318	101579
122240	101579
118341	101580
128885	101580
122668	101580
122723	101580
127750	101580
118360	101581
119435	101581
124619	101581
121682	101581
126462	101581
117877	101582
122927	101582
124066	101582
127706	101582
129634	101582
126172	101583
117277	101583
116947	101583
127169	101583
129265	101583
116428	101584
118661	101584
121784	101584
122927	101584
124841	101584
116495	101585
120167	101585
124825	101585
125839	101585
129800	101585
126187	101586
119076	101586
121658	101586
130803	101586
124084	101586
116500	101587
126601	101587
117430	101587
119830	101587
125396	101587
119567	101588
121865	101588
116899	101588
124841	101588
124046	101588
118219	101589
118248	101589
118279	101589
121550	101589
129804	101589
119692	101590
118619	101590
124124	101590
125260	101590
117684	101590
118268	101592
121016	101592
123327	101592
124209	101592
129634	101592
119567	101593
129121	101593
121038	101593
123765	101593
124209	101593
118318	101594
121722	101594
124708	101594
128833	101594
129081	101594
118268	101595
123327	101595
124066	101595
117808	101595
129634	101595
118229	101596
118341	101596
121192	101596
123401	101596
127772	101596
120724	101597
122848	101597
125572	101597
130057	101597
121764	101597
118148	101598
120619	101598
127759	101598
127848	101598
130600	101598
121468	101599
122527	101599
124069	101599
124588	101599
130121	101599
119692	101600
120186	101600
125136	101600
129668	101600
130600	101600
116686	101601
123709	101601
121105	101601
127038	101601
123655	101601
118148	101602
121588	101602
118912	101602
125088	101602
125094	101602
120284	101603
121753	101603
121266	101603
122927	101603
124926	101603
116618	101604
125695	101604
124165	101604
129101	101604
121046	101604
117606	101605
118148	101605
121105	101605
128439	101605
130600	101605
118148	101606
121263	101606
126737	101606
129048	101606
130600	101606
116564	101607
121464	101607
118468	101607
120105	101607
124110	101607
118341	101608
121324	101608
123876	101608
126552	101608
128139	101608
116641	101609
117929	101609
119766	101609
122342	101609
123641	101609
118279	101610
123322	101610
126885	101610
128123	101610
130636	101610
116252	101611
120166	101611
125527	101611
127246	101611
124345	101611
117663	101612
117858	101612
119807	101612
121535	101612
123401	101612
120964	101613
121182	101613
121286	101613
126233	101613
122498	101613
118178	101614
118468	101614
123613	101614
126218	101614
130450	101614
119300	101615
121105	101615
122995	101615
127663	101615
127750	101615
116320	101616
124257	101616
122541	101616
120196	101616
130001	101616
116641	101617
117200	101617
120156	101617
130476	101617
125653	101617
117660	101618
119665	101618
121655	101618
123688	101618
128807	101618
118148	101620
128885	101620
120204	101620
126798	101620
128029	101620
116641	101621
121044	101621
122987	101621
122348	101621
130218	101621
116326	101622
125708	101622
127797	101622
129404	101622
129437	101622
117660	101623
117854	101623
121655	101623
124058	101623
125852	101623
120284	101624
121523	101624
122927	101624
124502	101624
124549	101624
117284	101625
124618	101625
121811	101625
127120	101625
127627	101625
117147	101626
117710	101626
118695	101626
119692	101626
130600	101626
117520	101627
122495	101627
125503	101627
127873	101627
130403	101627
119692	101629
123528	101629
125681	101629
130580	101629
130623	101629
116297	101631
118268	101631
119692	101631
125396	101631
129050	101631
118181	101632
118832	101632
119567	101632
123702	101632
129423	101632
117710	101633
120263	101633
121134	101633
123706	101633
127978	101633
116297	101634
117710	101634
119692	101634
129091	101634
129798	101634
117710	101635
122845	101635
124735	101635
130057	101635
128323	101635
118139	101636
121735	101636
120732	101636
124003	101636
124950	101636
116936	101637
118139	101637
118260	101637
129653	101637
128642	101637
119567	101638
119508	101638
121961	101638
123765	101638
125681	101638
118187	101639
118407	101639
122042	101639
122761	101639
129743	101639
117033	101640
118676	101640
129315	101640
129366	101640
122440	101640
116940	101642
122375	101642
122831	101642
123640	101642
124987	101642
117200	101644
121113	101644
123583	101644
124209	101644
123179	101644
118034	101645
121753	101645
124590	101645
126156	101645
128650	101645
120123	101646
121870	101646
123466	101646
124007	101646
130600	101646
116457	101647
118031	101647
125337	101647
122927	101647
123838	101647
130490	101648
118695	101648
119692	101648
122645	101648
125406	101648
116950	101649
117710	101649
117957	101649
123024	101649
126488	101649
118664	101650
120230	101650
120521	101650
126683	101650
128531	101650
116796	101652
117710	101652
118695	101652
129535	101652
130183	101652
117710	101654
118980	101654
120142	101654
123488	101654
125761	101654
119404	101655
123139	101655
123164	101655
124000	101655
127571	101655
116641	101656
117935	101656
121017	101656
122250	101656
124076	101656
117669	101658
117708	101658
121623	101658
123009	101658
126388	101658
118053	101660
128815	101660
121105	101660
124404	101660
130536	101660
118219	101661
118695	101661
127108	101661
123200	101661
130515	101661
117820	101662
118551	101662
116834	101662
129120	101662
129888	101662
118908	101663
120186	101663
125155	101663
126689	101663
129191	101663
120399	101664
121727	101664
124924	101664
127313	101664
130025	101664
118908	101665
122619	101665
124286	101665
125501	101665
129929	101665
117034	101666
116834	101666
123296	101666
124057	101666
127423	101666
120544	101667
123200	101667
130378	101667
128359	101667
130600	101667
116853	101668
117995	101668
121161	101668
124694	101668
128833	101668
118219	101669
121652	101669
120145	101669
118839	101669
125986	101669
116419	101670
117258	101670
128978	101670
123801	101670
129482	101670
116250	101671
121652	101671
127523	101671
124633	101671
128787	101671
125136	101672
125639	101672
125715	101672
126398	101672
127555	101672
118139	101673
130076	101673
121927	101673
122270	101673
130496	101673
117405	101674
130076	101674
121485	101674
121927	101674
124165	101674
121010	101676
121085	101676
121722	101676
119742	101676
124322	101676
117710	101677
119961	101677
126436	101677
120284	101677
127295	101677
117710	101678
119626	101678
116778	101678
124735	101678
121547	101678
118133	101682
119448	101682
124567	101682
119991	101682
130600	101682
123024	101683
126002	101683
127247	101683
116572	101683
123007	101683
116769	101684
118321	101684
120622	101684
123902	101684
125738	101684
117367	101685
119762	101685
125874	101685
128579	101685
130204	101685
116686	101686
117837	101686
120833	101686
127640	101686
120755	101686
118007	101687
119772	101687
119897	101687
123343	101687
124312	101687
116686	101688
118394	101688
120664	101688
125613	101688
128046	101688
116277	101689
118053	101689
121437	101689
125261	101689
126138	101689
118266	101694
121650	101694
126737	101694
127229	101694
128449	101694
128464	101698
118214	101698
122927	101698
124328	101698
129786	101698
118442	101699
122961	101699
126889	101699
126969	101699
129426	101699
118488	101701
118882	101701
118938	101701
119411	101701
119692	101701
117585	101702
118407	101702
121032	101702
125788	101702
128108	101702
120732	101703
124003	101703
124950	101703
126387	101703
127737	101703
118187	101705
119197	101705
123402	101705
126816	101705
128610	101705
116798	101707
121601	101707
125501	101707
128933	101707
130287	101707
116475	101711
118014	101711
118347	101711
121849	101711
123045	101711
123736	101712
126627	101712
127701	101712
129073	101712
121046	101712
120180	101714
122395	101714
124286	101714
126393	101714
130082	101714
116641	101715
116792	101715
117215	101715
121032	101715
125788	101715
117521	101718
118488	101718
118982	101718
121046	101718
127143	101718
116641	101719
120394	101719
125900	101719
127155	101719
130005	101719
118982	101720
119131	101720
127574	101720
127143	101720
130743	101720
117756	101721
118268	101721
122709	101721
130602	101721
125938	101721
116782	101722
118178	101722
120867	101722
124036	101722
122650	101722
118187	101723
118270	101723
119885	101723
122927	101723
129786	101723
118563	101724
122339	101724
124303	101724
126959	101724
127700	101724
118572	101725
119053	101725
120832	101725
120886	101725
123278	101725
116326	101726
116782	101726
118341	101726
123246	101726
128807	101726
116326	101727
123800	101727
118133	101727
118341	101727
129223	101727
116495	101728
116714	101728
119362	101728
128449	101728
128807	101728
116698	101729
120394	101729
121865	101729
127155	101729
130005	101729
120043	101730
124562	101730
127965	101730
128134	101730
124972	101730
116457	101732
116935	101732
116965	101732
124554	101732
130118	101732
117805	101733
118488	101733
117601	101733
125180	101733
128141	101733
116326	101735
118133	101735
118407	101735
120601	101735
130818	101735
118341	101736
123069	101736
123122	101736
123401	101736
124879	101736
118825	101737
119587	101737
121074	101737
122986	101737
126845	101737
118407	101738
120049	101738
121457	101738
123487	101738
129122	101738
119791	101739
121457	101739
124272	101739
126300	101739
127734	101739
117493	101740
123708	101740
124647	101740
129217	101740
130564	101740
117493	101741
123708	101741
124579	101741
125862	101741
130564	101741
116615	101742
119659	101742
119729	101742
125877	101742
130564	101742
117237	101743
118341	101743
121113	101743
123401	101743
117204	101743
128687	101744
120145	101744
124066	101744
124543	101744
124632	101744
117096	101745
119963	101745
120970	101745
117629	101745
124632	101745
118908	101746
119610	101746
120724	101746
122600	101746
118356	101746
116686	101748
117707	101748
117935	101748
121364	101748
123468	101748
123674	101751
118209	101751
129288	101751
124084	101751
128484	101751
117416	101752
118556	101752
120147	101752
124311	101752
130800	101752
118006	101754
118556	101754
120609	101754
117124	101754
130800	101754
119099	101755
129665	101755
125095	101755
125430	101755
126029	101755
117687	101756
119708	101756
122927	101756
129989	101756
117120	101756
116860	101757
117518	101757
120830	101757
122888	101757
128474	101757
118717	101760
119878	101760
124402	101760
125603	101760
127143	101760
118668	101761
119853	101761
121259	101761
126959	101761
130600	101761
122927	101762
124682	101762
129926	101762
128302	101762
130832	101762
116547	101763
120193	101763
124595	101763
124602	101763
127494	101763
116965	101764
117849	101764
125222	101764
125509	101764
124715	101764
116326	101765
117230	101765
117390	101765
122402	101765
127721	101765
120147	101766
121016	101766
125408	101766
129745	101766
130711	101766
117508	101767
122402	101767
124066	101767
117476	101767
127721	101767
118407	101768
118938	101768
120418	101768
127987	101768
128910	101768
118098	101769
120067	101769
126954	101769
127960	101769
124715	101769
127016	101770
127721	101770
128745	101770
120813	101770
129217	101770
117008	101771
129055	101771
124729	101771
126019	101771
126192	101771
118178	101772
118187	101772
119205	101772
121364	101772
124012	101772
116698	101773
117154	101773
118407	101773
125515	101773
127580	101773
119023	101774
119567	101774
121145	101774
129275	101774
129745	101774
121933	101775
121982	101775
128623	101775
123986	101775
130697	101775
118012	101777
120049	101777
121987	101777
122397	101777
130558	101777
119540	101778
122063	101778
129373	101778
127073	101778
122949	101778
122277	101779
122397	101779
126342	101779
127985	101779
128261	101779
116457	101780
118407	101780
123171	101780
118962	101780
127819	101780
119540	101781
120945	101781
129373	101781
122399	101781
126537	101781
120815	101782
121176	101782
121961	101782
122168	101782
127769	101782
118236	101783
126778	101783
124485	101783
128054	101783
129101	101783
116782	101784
118341	101784
123868	101784
125305	101784
123641	101784
120657	101785
122503	101785
123401	101785
124707	101785
119436	101785
116686	101786
117003	101786
123153	101786
123866	101786
125591	101786
118913	101787
124300	101787
125375	101787
128054	101787
128839	101787
124595	101788
124398	101788
123190	101788
124950	101788
128650	101788
119627	101789
127516	101789
125836	101789
129061	101789
122550	101789
123121	101790
121614	101790
123274	101790
125664	101790
130688	101790
118882	101791
125117	101791
125777	101791
127816	101791
128302	101791
118277	101792
120724	101792
129399	101792
125777	101792
130551	101792
117707	101793
118897	101793
124286	101793
124757	101793
129634	101793
118341	101794
118398	101794
120724	101794
126816	101794
128588	101794
118148	101795
119494	101795
120830	101795
124894	101795
130600	101795
118394	101796
128337	101796
120105	101796
122927	101796
123211	101796
124677	101797
120196	101797
126118	101797
127690	101797
127916	101797
129654	101798
116740	101798
118256	101798
125599	101798
128771	101798
119636	101799
120611	101799
121106	101799
126135	101799
128368	101799
120917	101800
122789	101800
124725	101800
125117	101800
130057	101800
126880	101801
124100	101801
128033	101801
129217	101801
129700	101801
123665	101802
119441	101802
121685	101802
124242	101802
126812	101802
118769	101803
119692	101803
121646	101803
122058	101803
130384	101803
118553	101804
119480	101804
128702	101804
127405	101804
118222	101804
124987	101805
127592	101805
127603	101805
128572	101805
130600	101805
117647	101806
117910	101806
118040	101806
124459	101806
129203	101806
116686	101807
122725	101807
121485	101807
125302	101807
126273	101807
126943	101808
119125	101808
120743	101808
121076	101808
128650	101808
123581	101811
119692	101811
122585	101811
125237	101811
126849	101811
121848	101812
122940	101812
123548	101812
116862	101812
127016	101812
118178	101814
124430	101814
122694	101814
123536	101814
129890	101814
119020	101815
119199	101815
124320	101815
121963	101815
126550	101815
118182	101816
118851	101816
124200	101816
125621	101816
130800	101816
121106	101817
125103	101817
125421	101817
128070	101817
128108	101817
116687	101818
119739	101818
122267	101818
125796	101818
128706	101818
117842	101819
119928	101819
121113	101819
126059	101819
127229	101819
117515	101820
119692	101820
123340	101820
126617	101820
128323	101820
120692	101821
126121	101821
126454	101821
129390	101821
129756	101821
116686	101822
126877	101822
118548	101822
125136	101822
130656	101822
117008	101823
119028	101823
124195	101823
127405	101823
125166	101823
116390	101824
116686	101824
123592	101824
126839	101824
128398	101824
118215	101826
120194	101826
120466	101826
125102	101826
130600	101826
128448	101827
119388	101827
127439	101827
119957	101827
127047	101827
117707	101829
119023	101829
121755	101829
122600	101829
126064	101829
116686	101830
117160	101830
117585	101830
118164	101830
127770	101830
117847	101831
123276	101831
124632	101831
125789	101831
129653	101831
117847	101832
119692	101832
121594	101832
124589	101832
129500	101832
121239	101833
121378	101833
130134	101833
125836	101833
129948	101833
123709	101834
119825	101834
120790	101834
122351	101834
125639	101834
119692	101835
119927	101835
129578	101835
126905	101835
130597	101835
128482	101836
117785	101836
118275	101836
119569	101836
129520	101836
122901	101837
122985	101837
128211	101837
130491	101837
130068	101837
116693	101839
118120	101839
122596	101839
126745	101839
130631	101839
122038	101841
122375	101841
125104	101841
129101	101841
130066	101841
119408	101842
120123	101842
126253	101842
127116	101842
130600	101842
118671	101844
121218	101844
129373	101844
128456	101844
125948	101844
116370	101845
118593	101845
119878	101845
123397	101845
130600	101845
118556	101848
118898	101848
119243	101848
121833	101848
123910	101848
129654	101849
117710	101849
117964	101849
127295	101849
130185	101849
116803	101850
120049	101850
122258	101850
123269	101850
127750	101850
116686	101851
118407	101851
118531	101851
125788	101851
127313	101851
117390	101852
118178	101852
119725	101852
121024	101852
124596	101852
130076	101853
118982	101853
119265	101853
120940	101853
121399	101853
118496	101854
120475	101854
122042	101854
122858	101854
128768	101854
119806	101855
122042	101855
124267	101855
125095	101855
129140	101855
119158	101856
119567	101856
120622	101856
121530	101856
130472	101856
116686	101857
116698	101857
121722	101857
121755	101857
121865	101857
126383	101858
122374	101858
124735	101858
125663	101858
130391	101858
116686	101859
130283	101859
118531	101859
119985	101859
117581	101859
117690	101861
118402	101861
126383	101861
119774	101861
130496	101861
117390	101862
121032	101862
123557	101862
124255	101862
130022	101862
116981	101864
117101	101864
123733	101864
124398	101864
126443	101864
119362	101865
121658	101865
122683	101865
124398	101865
128650	101865
117390	101866
118178	101866
126364	101866
127721	101866
129047	101866
117941	101867
126553	101867
120754	101867
124799	101867
130322	101867
128558	101868
121934	101868
124757	101868
124803	101868
127734	101868
117011	101869
122943	101869
118962	101869
125767	101869
125938	101869
118187	101870
129076	101870
130628	101870
122386	101870
123757	101870
117963	101871
118435	101871
124080	101871
121779	101871
124725	101871
117710	101872
117827	101872
124578	101872
122331	101872
125396	101872
118593	101874
126436	101874
121426	101874
125331	101874
128123	101874
118593	101875
126436	101875
123350	101875
120098	101875
125566	101875
121908	101876
126502	101876
128377	101876
129138	101876
129846	101876
117434	101877
117509	101877
118762	101877
126436	101877
130546	101877
123084	101879
125085	101879
125566	101879
121912	101879
128533	101879
118846	101880
121736	101880
120323	101880
125091	101880
129320	101880
118178	101882
118593	101882
126436	101882
125331	101882
129024	101882
116723	101883
127773	101883
123413	101883
126826	101883
130391	101883
119108	101884
122655	101884
124203	101884
118670	101884
130505	101884
119022	101885
119681	101885
122896	101885
120776	101885
129013	101885
122035	101886
122258	101886
125222	101886
125768	101886
126826	101886
123562	101887
130163	101887
128699	101887
128773	101887
130391	101887
124320	101888
126984	101888
120196	101888
127690	101888
130156	101888
117708	101889
123097	101889
124953	101889
126894	101889
128309	101889
120145	101890
122365	101890
123495	101890
120579	101890
128243	101890
116479	101891
126397	101891
119022	101891
129120	101891
127377	101891
117547	101892
118341	101892
121078	101892
121135	101892
122112	101892
116457	101894
119184	101894
122927	101894
124650	101894
124845	101894
116799	101895
118178	101895
127227	101895
121566	101895
128593	101895
119275	101896
120622	101896
126855	101896
128679	101896
129743	101896
116698	101897
119220	101897
123285	101897
124152	101897
127618	101897
118593	101898
126436	101898
120174	101898
128533	101898
129846	101898
116951	101899
118938	101899
123031	101899
130262	101899
129909	101899
118976	101900
121090	101900
123401	101900
123870	101900
130714	101900
116366	101901
117200	101901
119228	101901
121927	101901
125574	101901
118672	101902
119692	101902
129235	101902
121980	101902
121614	101902
118256	101903
119310	101903
120923	101903
127405	101903
125382	101903
119414	101904
120661	101904
124746	101904
128318	101904
128124	101904
116686	101905
118148	101905
120775	101905
125396	101905
128564	101905
119494	101906
124888	101906
129245	101906
130532	101906
130714	101906
116812	101907
121865	101907
130624	101907
128594	101907
130714	101907
117721	101908
121897	101908
127902	101908
128708	101908
129515	101908
119494	101909
124888	101909
127479	101909
122498	101909
130714	101909
118863	101910
125619	101910
125735	101910
126222	101910
119588	101910
117707	101911
119756	101911
126156	101911
126737	101911
130532	101911
116583	101913
124368	101913
129914	101913
127229	101913
129414	101913
116603	101914
127023	101914
123610	101914
125443	101914
130800	101914
119402	101915
120453	101915
123352	101915
125136	101915
127313	101915
124286	101916
125095	101916
125574	101916
125037	101916
128373	101916
116617	101917
118672	101917
126685	101917
121980	101917
121614	101917
116642	101918
117420	101918
120156	101918
121970	101918
125166	101918
120975	101919
121357	101919
124000	101919
124937	101919
124559	101919
119252	101920
120226	101920
121145	101920
125037	101920
128373	101920
121014	101921
121994	101921
123840	101921
125604	101921
129798	101921
117390	101922
120105	101922
120622	101922
121134	101922
124250	101922
118892	101923
123610	101923
125120	101923
125443	101923
130800	101923
116825	101924
124719	101924
125231	101924
128149	101924
128201	101924
118913	101925
126077	101925
130099	101925
128703	101925
129289	101925
116730	101926
118341	101926
121961	101926
127711	101926
128424	101926
120362	101927
130640	101927
122363	101927
129653	101927
126269	101927
117600	101928
117957	101928
119662	101928
120732	101928
120891	101928
118913	101929
120351	101929
128703	101929
126585	101929
130319	101929
117546	101930
118196	101930
119797	101930
120156	101930
121145	101930
116358	101931
119075	101931
121722	101931
123264	101931
129258	101931
120528	101932
127176	101932
127899	101932
128768	101932
130077	101932
126207	101933
130491	101933
126981	101933
129849	101933
130600	101933
119362	101934
121725	101934
127548	101934
125390	101934
125943	101934
117091	101935
119282	101935
129759	101935
128807	101935
129888	101935
119282	101936
129759	101936
122040	101936
126289	101936
129888	101936
120447	101937
124007	101937
120058	101937
128807	101937
129888	101937
116745	101938
117557	101938
121658	101938
126737	101938
128116	101938
117463	101939
122322	101939
123024	101939
124286	101939
130578	101939
117031	101940
128763	101940
122365	101940
125577	101940
125991	101940
128687	101941
119577	101941
120269	101941
125423	101941
127952	101941
121184	101942
126019	101942
126721	101942
128807	101942
129888	101942
122277	101943
123698	101943
127493	101943
120903	101943
128070	101943
119237	101945
119458	101945
129089	101945
123503	101945
126120	101945
118108	101946
119985	101946
120324	101946
125307	101946
126018	101946
117200	101947
118463	101947
120026	101947
124665	101947
127690	101947
119239	101948
121915	101948
130586	101948
128807	101948
129888	101948
118687	101949
118696	101949
118700	101949
125952	101949
119461	101949
119567	101950
120945	101950
124757	101950
128177	101950
129745	101950
119615	101951
123536	101951
125115	101951
125696	101951
124730	101951
118700	101952
120142	101952
121782	101952
121651	101952
121046	101952
129759	101953
122116	101953
124007	101953
128807	101953
129888	101953
116325	101954
117034	101954
118857	101954
124062	101954
124757	101954
120598	101955
122541	101955
124841	101955
127111	101955
129217	101955
121105	101957
122495	101957
123024	101957
123467	101957
128393	101957
126551	101958
124438	101958
125381	101958
128002	101958
120015	101958
129759	101959
122879	101959
130081	101959
128768	101959
129888	101959
116801	101960
130490	101960
118536	101960
121708	101960
122749	101960
126556	101961
120145	101961
124632	101961
130491	101961
128787	101961
118341	101962
121239	101962
127385	101962
