157431	95449
127385	95450
127800	95450
135933	95450
148050	95450
154860	95450
117693	95451
117783	95451
157019	95451
144617	95451
151186	95451
120450	95452
138492	95452
143896	95452
144034	95452
153393	95452
142524	95453
125426	95453
143014	95453
144034	95453
159783	95453
117258	95454
126754	95454
131035	95454
150024	95454
129675	95454
150428	95456
153393	95456
157336	95456
159533	95456
159783	95456
123040	95457
128632	95457
152672	95457
127578	95457
159789	95457
159053	95458
125673	95458
126754	95458
129077	95458
141221	95458
129896	95459
134350	95459
144034	95459
145413	95459
159260	95459
120460	95460
153774	95460
121999	95460
116964	95460
157812	95460
121739	95461
126838	95461
135528	95461
137744	95461
158041	95461
132776	95463
138955	95463
142919	95463
144044	95463
144373	95463
123263	95465
124686	95465
135647	95465
135648	95465
144239	95465
126091	95467
130333	95467
121145	95467
157684	95467
158744	95467
129403	95468
132878	95468
134556	95468
148211	95468
157303	95468
128774	95470
132921	95470
156441	95470
140391	95470
143702	95470
122746	95471
123101	95471
126774	95471
139258	95471
158744	95471
122177	95473
122287	95473
158405	95473
155738	95473
158744	95473
122177	95474
135317	95474
156411	95474
145197	95474
145821	95474
116875	95475
124939	95475
127571	95475
139526	95475
152114	95475
136014	95477
139124	95477
145919	95477
152375	95477
144977	95477
122063	95482
128627	95482
136607	95482
145244	95482
154502	95482
116501	95483
139424	95483
151927	95483
149490	95483
155555	95483
117042	95485
117258	95485
118785	95485
141173	95485
152295	95485
116371	95486
128926	95486
131174	95486
145582	95486
152107	95486
152096	95487
133379	95487
137903	95487
142342	95487
156988	95487
117732	95488
118140	95488
127613	95488
127027	95488
143702	95488
122310	95489
131739	95489
142346	95489
144144	95489
156490	95489
142655	95490
143702	95490
146122	95490
152282	95490
155347	95490
135532	95491
139502	95491
143014	95491
148928	95491
159783	95491
128960	95492
140269	95492
141620	95492
142053	95492
159057	95492
123672	95493
135331	95493
142190	95493
152762	95493
155726	95493
117732	95494
132776	95494
143702	95494
144373	95494
147442	95494
117732	95495
139995	95495
128774	95495
142655	95495
143702	95495
123672	95496
134116	95496
135144	95496
145221	95496
148125	95496
123079	95497
128960	95497
129749	95497
131779	95497
144873	95497
117732	95498
147077	95498
148147	95498
143702	95498
140207	95498
118702	95499
141776	95499
153495	95499
138745	95499
139003	95499
132392	95500
148493	95500
151298	95500
159436	95500
160182	95500
127503	95501
133195	95501
156441	95501
141706	95501
147854	95501
125780	95502
135265	95502
146140	95502
144450	95502
155242	95502
120423	95504
127385	95504
128099	95504
134329	95504
144373	95504
118643	95507
127900	95507
132921	95507
142190	95507
152898	95507
127503	95509
131076	95509
142586	95509
145272	95509
124744	95509
124304	95510
129615	95510
156271	95510
144828	95510
149975	95510
127600	95513
127891	95513
128817	95513
129007	95513
151448	95513
124414	95515
135773	95515
136861	95515
152628	95515
160182	95515
121889	95516
129615	95516
133308	95516
136301	95516
141572	95516
133338	95517
134647	95517
141927	95517
149475	95517
151765	95517
128316	95518
133338	95518
141512	95518
159779	95518
153286	95518
138950	95519
121436	95519
129631	95519
133338	95519
143779	95519
120791	95520
139995	95520
128774	95520
145027	95520
150283	95520
137924	95521
142190	95521
143538	95521
146408	95521
156910	95521
138552	95522
122250	95522
125425	95522
129762	95522
153933	95522
122476	95523
133389	95523
144303	95523
151132	95523
159799	95523
122907	95525
131110	95525
139529	95525
140163	95525
155819	95525
127337	95529
131579	95529
139529	95529
146651	95529
147075	95529
128199	95530
133389	95530
145861	95530
142234	95530
157851	95530
121784	95531
127397	95531
129123	95531
137042	95531
150911	95531
153263	95532
127329	95532
155066	95532
140187	95532
148635	95532
126172	95535
140166	95535
137975	95535
151706	95535
151723	95535
116961	95539
127385	95539
128451	95539
135648	95539
152532	95539
127855	95541
127900	95541
128451	95541
139526	95541
148183	95541
130347	95542
135705	95542
141848	95542
141933	95542
155590	95542
122586	95543
125742	95543
127945	95543
131726	95543
133340	95543
127397	95544
127672	95544
136158	95544
155096	95544
159750	95544
133340	95545
137721	95545
144413	95545
145107	95545
155337	95545
133340	95546
144147	95546
139879	95546
151536	95546
147154	95546
123424	95548
133828	95548
140844	95548
147366	95548
156366	95548
116365	95550
119811	95550
126044	95550
135043	95550
143575	95550
118839	95552
125357	95552
126044	95552
138369	95552
159930	95552
139905	95553
147155	95553
152243	95553
154782	95553
155342	95553
132215	95555
139905	95555
126672	95555
136942	95555
131798	95555
147388	95557
132967	95557
135331	95557
116547	95557
152889	95557
127218	95558
134163	95558
140468	95558
143310	95558
160103	95558
116501	95559
127385	95559
129077	95559
141553	95559
160216	95559
124121	95560
136282	95560
144287	95560
146986	95560
151255	95560
119745	95561
130709	95561
128492	95561
155738	95561
157338	95561
123693	95562
130421	95562
133435	95562
138479	95562
146850	95562
118418	95563
130893	95563
134091	95563
142164	95563
144034	95563
120992	95564
131076	95564
137744	95564
141673	95564
143672	95564
123079	95565
135609	95565
124831	95565
150719	95565
153222	95565
120791	95566
135400	95566
154973	95566
155602	95566
158912	95566
126395	95568
128732	95568
130759	95568
141362	95568
153778	95568
123876	95570
125704	95570
146414	95570
128257	95570
155250	95570
118140	95571
136102	95571
131517	95571
154908	95571
157914	95571
125425	95572
139905	95572
152316	95572
154558	95572
154782	95572
123335	95573
130030	95573
140436	95573
151073	95573
151137	95573
124535	95575
136521	95575
141673	95575
142037	95575
144182	95575
120533	95576
123876	95576
129077	95576
131591	95576
139187	95576
120791	95577
139661	95577
144147	95577
153576	95577
154845	95577
129077	95578
134320	95578
145613	95578
151948	95578
129675	95578
139152	95579
129077	95579
136129	95579
139526	95579
157303	95579
117258	95580
120067	95580
152295	95580
129675	95580
159977	95580
139993	95581
155464	95581
121992	95581
153230	95581
153808	95581
117258	95583
127782	95583
131174	95583
139792	95583
149216	95583
123288	95584
128813	95584
150659	95584
155382	95584
155524	95584
122544	95585
125062	95585
125260	95585
156328	95585
158715	95585
117193	95586
117732	95586
125271	95586
154138	95586
154607	95586
130829	95587
124179	95587
138250	95587
141860	95587
151948	95587
128451	95588
128930	95588
143693	95588
151980	95588
152237	95588
119160	95589
127385	95589
128451	95589
145456	95589
152380	95589
139236	95590
128774	95590
130762	95590
133576	95590
141274	95590
116274	95591
138552	95591
120989	95591
148062	95591
152295	95591
129180	95592
135249	95592
148556	95592
154382	95592
152261	95592
121192	95593
125368	95593
143011	95593
152258	95593
160171	95593
118942	95594
127397	95594
157363	95594
151297	95594
156318	95594
120117	95595
127453	95595
156375	95595
139197	95595
154562	95595
117168	95596
117645	95596
136150	95596
136967	95596
155878	95596
125122	95597
129805	95597
136974	95597
159065	95597
155944	95597
116501	95598
121343	95598
127893	95598
129610	95598
156609	95598
118307	95599
120111	95599
128819	95599
130776	95599
142267	95599
117633	95600
134116	95600
139579	95600
140757	95600
144373	95600
117680	95601
122022	95601
125089	95601
128480	95601
125113	95601
132215	95602
159495	95602
143884	95602
153618	95602
153833	95602
117732	95603
158014	95603
136446	95603
152982	95603
154257	95603
119644	95604
157207	95604
119350	95604
152956	95604
154154	95604
118304	95605
154346	95605
136821	95605
138653	95605
155879	95605
117672	95606
117783	95606
139977	95606
142655	95606
144005	95606
146951	95607
138448	95607
141768	95607
154690	95607
155250	95607
116810	95608
137361	95608
154862	95608
155013	95608
149512	95608
116896	95610
136150	95610
137313	95610
146282	95610
159126	95610
121343	95612
129180	95612
132561	95612
134001	95612
146959	95612
118791	95614
131572	95614
149216	95614
152335	95614
129675	95614
120381	95615
129110	95615
130868	95615
151051	95615
159468	95615
133963	95616
139237	95616
144373	95616
156318	95616
159680	95616
126741	95618
147829	95618
130541	95618
151110	95618
154607	95618
127199	95620
133439	95620
158335	95620
120976	95620
151546	95620
125425	95621
139788	95621
143103	95621
149974	95621
125504	95621
117732	95622
118377	95622
125993	95622
127646	95622
129072	95622
123648	95623
128499	95623
137515	95623
140018	95623
150940	95623
149964	95624
126505	95624
135538	95624
140947	95624
153576	95624
148166	95625
145295	95625
149216	95625
153576	95625
154663	95625
139236	95626
130762	95626
134973	95626
147354	95626
150285	95626
117783	95628
129174	95628
141230	95628
140473	95628
141673	95628
136842	95631
144034	95631
144836	95631
155645	95631
157149	95631
122105	95632
127385	95632
145863	95632
144147	95632
159397	95632
127306	95633
130875	95633
131075	95633
134628	95633
145354	95633
130762	95634
138608	95634
144644	95634
145330	95634
134019	95634
117732	95637
129632	95637
153263	95637
146409	95637
159436	95637
117492	95638
122183	95638
140569	95638
132551	95638
144103	95638
139663	95639
131584	95639
132815	95639
140732	95639
154634	95639
117640	95640
139663	95640
132815	95640
138898	95640
148356	95640
117638	95641
124000	95641
139663	95641
138898	95641
152042	95641
117492	95642
156109	95642
129253	95642
138779	95642
144103	95642
118233	95643
127171	95643
134619	95643
138131	95643
142678	95643
120270	95644
131075	95644
150837	95644
152982	95644
159313	95644
149964	95645
125095	95645
126816	95645
153031	95645
153576	95645
119532	95646
120109	95646
130875	95646
116267	95646
154558	95646
122013	95647
135144	95647
146986	95647
152334	95647
152261	95647
154102	95648
139697	95648
127363	95648
135896	95648
151825	95648
126773	95649
131724	95649
138009	95649
151762	95649
160117	95649
128371	95652
149014	95652
139677	95652
146731	95652
156050	95652
138131	95653
140018	95653
140643	95653
142655	95653
153010	95653
129879	95654
138131	95654
146502	95654
153010	95654
155013	95654
147688	95655
144682	95655
149808	95655
150719	95655
158648	95655
117860	95656
140296	95656
132815	95656
140032	95656
144878	95656
125425	95658
138131	95658
146502	95658
153010	95658
144767	95658
121542	95659
129321	95659
130075	95659
134818	95659
144057	95659
139111	95660
122045	95660
133809	95660
151171	95660
135886	95660
118182	95661
121276	95661
128782	95661
143121	95661
149277	95661
121609	95662
127893	95662
131398	95662
144691	95662
154372	95662
146185	95663
130075	95663
144057	95663
144612	95663
152779	95663
117013	95664
155507	95664
138955	95664
141121	95664
152107	95664
128632	95665
128485	95665
130541	95665
129675	95665
154138	95665
117783	95667
121740	95667
154400	95667
123648	95667
147014	95667
117765	95669
125510	95669
146193	95669
125208	95669
151765	95669
153925	95670
122741	95670
123317	95670
127478	95670
157970	95670
117645	95671
121444	95671
136730	95671
142187	95671
146193	95671
120832	95673
155884	95673
134803	95673
128277	95673
136336	95673
120564	95674
129482	95674
118734	95674
147101	95674
153976	95674
146005	95675
128373	95675
133327	95675
140018	95675
144767	95675
121889	95676
147591	95676
128451	95676
128557	95676
125436	95676
133592	95678
151298	95678
148279	95678
157326	95678
157346	95678
116913	95679
127030	95679
127565	95679
131172	95679
131827	95679
133589	95680
136685	95680
138945	95680
129675	95680
154867	95680
120479	95681
144836	95681
148733	95681
136969	95681
151765	95681
116896	95682
133506	95682
134245	95682
136475	95682
138017	95682
117492	95683
123600	95683
128953	95683
141230	95683
159143	95683
154439	95684
134245	95684
136490	95684
153031	95684
157424	95684
120832	95685
147085	95685
148386	95685
152779	95685
158783	95685
148168	95687
126386	95687
129405	95687
135101	95687
159194	95687
129762	95688
136878	95688
121859	95688
154663	95688
155185	95688
139236	95689
147344	95689
128936	95689
136482	95689
159194	95689
119200	95690
117620	95690
148735	95690
135660	95690
156927	95690
123896	95691
126874	95691
139166	95691
146401	95691
150435	95691
119801	95692
125446	95692
137392	95692
142919	95692
159281	95692
118370	95693
119343	95693
137392	95693
140746	95693
142919	95693
128533	95694
140456	95694
129062	95694
118734	95694
152483	95694
121889	95695
139324	95695
140844	95695
144150	95695
149497	95695
118987	95696
139236	95696
131076	95696
150266	95696
152014	95696
120488	95697
136185	95697
139654	95697
140882	95697
155953	95697
139152	95698
125147	95698
132780	95698
141626	95698
155244	95698
131564	95700
134161	95700
140544	95700
158676	95700
159194	95700
131946	95702
137662	95702
138417	95702
141073	95702
143056	95702
120910	95703
132780	95703
156831	95703
141626	95703
149216	95703
118009	95704
119687	95704
123809	95704
152211	95704
156013	95704
149450	95705
147155	95705
152243	95705
155580	95705
157902	95705
119353	95706
139035	95706
149216	95706
149291	95706
159575	95706
139049	95707
122105	95707
124718	95707
129077	95707
142190	95707
116862	95709
124718	95709
125425	95709
134350	95709
126279	95709
118354	95710
149481	95710
128583	95710
132925	95710
134785	95710
118354	95711
129869	95711
155213	95711
155960	95711
144977	95711
121784	95712
152096	95712
140741	95712
144342	95712
155960	95712
118809	95713
127385	95713
127397	95713
129538	95713
136646	95713
117258	95714
127397	95714
135451	95714
143778	95714
153851	95714
139236	95715
123436	95715
135813	95715
138653	95715
158483	95715
117966	95716
120423	95716
127385	95716
133994	95716
134329	95716
117638	95717
146951	95717
123663	95717
133379	95717
144373	95717
116415	95718
131495	95718
116964	95718
138653	95718
142619	95718
126033	95719
135526	95719
136967	95719
140998	95719
146716	95719
117645	95720
144324	95720
151949	95720
155878	95720
140215	95720
124718	95721
124248	95721
141620	95721
142138	95721
144779	95721
117680	95722
131066	95722
127524	95722
135695	95722
141962	95722
140166	95723
134637	95723
143227	95723
150848	95723
147418	95723
124122	95725
148031	95725
133144	95725
141388	95725
143500	95725
121543	95726
135570	95726
146260	95726
146986	95726
148155	95726
122654	95727
143356	95727
143877	95727
144428	95727
156083	95727
152096	95728
149127	95728
149216	95728
153031	95728
144977	95728
122432	95731
122907	95731
125704	95731
136582	95731
136980	95731
118354	95732
159495	95732
127524	95732
152096	95732
156112	95732
146111	95733
133925	95733
152271	95733
154371	95733
156545	95733
117732	95734
121074	95734
141186	95734
144983	95734
149216	95734
150632	95736
117871	95736
123863	95736
140297	95736
159179	95736
117871	95737
125425	95737
130762	95737
140297	95737
145157	95737
125147	95740
132484	95740
127343	95740
145147	95740
159016	95740
120791	95741
147866	95741
132374	95741
136324	95741
146942	95741
116896	95742
132215	95742
134637	95742
141425	95742
159052	95742
119801	95743
133041	95743
140018	95743
153418	95743
159281	95743
125455	95744
129077	95744
134245	95744
137274	95744
156780	95744
126395	95745
132458	95745
136017	95745
146684	95745
151325	95745
117645	95746
117765	95746
117783	95746
146684	95746
151142	95746
121413	95747
127464	95747
157363	95747
142104	95747
147240	95747
124891	95748
141199	95748
144617	95748
144977	95748
160342	95748
117496	95749
121537	95749
139251	95749
127411	95749
143660	95749
125425	95750
128776	95750
135166	95750
135331	95750
153641	95750
136162	95751
154793	95751
129627	95751
147786	95751
151253	95751
136465	95752
141199	95752
145188	95752
153576	95752
153877	95752
148166	95753
136460	95753
136465	95753
141848	95753
142035	95753
123408	95756
127945	95756
143996	95756
151279	95756
156049	95756
130207	95757
142007	95757
145078	95757
150219	95757
144777	95757
132215	95758
134320	95758
150572	95758
152380	95758
155550	95758
134198	95760
135144	95760
143356	95760
143877	95760
155726	95760
138730	95761
120455	95761
123416	95761
127515	95761
133831	95761
116818	95762
125282	95762
138183	95762
139369	95762
154459	95762
153888	95764
130180	95764
154532	95764
147821	95764
160197	95764
119986	95767
122126	95767
140748	95767
149519	95767
151251	95767
116983	95768
121413	95768
122072	95768
129749	95768
158765	95768
120117	95769
129241	95769
130850	95769
141848	95769
144779	95769
121705	95771
124224	95771
133533	95771
156159	95771
157825	95771
123540	95772
129241	95772
134175	95772
157569	95772
157851	95772
139353	95773
125271	95773
147337	95773
158495	95773
159337	95773
138852	95775
144418	95775
149161	95775
153495	95775
156867	95775
122177	95779
122287	95779
129637	95779
144644	95779
158744	95779
127570	95780
148166	95780
130713	95780
136821	95780
138814	95780
117783	95781
128948	95781
145159	95781
150706	95781
156609	95781
122460	95782
123040	95782
155198	95782
126496	95782
143381	95782
133333	95783
137306	95783
149216	95783
150570	95783
155046	95783
123882	95784
155743	95784
136465	95784
141199	95784
147825	95784
118304	95785
124891	95785
141431	95785
144353	95785
149182	95785
138229	95786
142586	95786
145529	95786
155878	95786
160182	95786
120989	95787
155209	95787
134464	95787
144751	95787
153062	95787
130520	95788
142635	95788
152224	95788
159876	95788
157702	95788
118354	95789
126982	95789
156271	95789
142509	95789
155960	95789
124121	95790
127448	95790
148280	95790
150813	95790
156671	95790
127515	95791
132586	95791
135584	95791
145863	95791
156049	95791
136667	95792
138653	95792
145650	95792
155021	95792
158850	95792
125271	95793
130180	95793
143702	95793
147821	95793
159934	95793
126542	95794
116516	95794
135387	95794
144324	95794
153667	95794
116516	95795
135387	95795
142586	95795
142724	95795
156488	95795
129762	95796
136919	95796
136967	95796
142586	95796
155872	95796
119048	95797
126336	95797
136821	95797
137721	95797
141369	95797
121712	95798
126291	95798
136667	95798
142803	95798
145933	95798
123693	95800
125130	95800
140269	95800
141626	95800
156581	95800
119061	95801
130180	95801
132024	95801
132540	95801
140187	95801
121516	95802
127673	95802
143308	95802
144617	95802
158644	95802
138552	95803
132215	95803
127782	95803
131140	95803
147145	95803
119631	95805
121556	95805
125743	95805
143702	95805
144478	95805
122184	95806
141187	95806
146067	95806
152938	95806
155036	95806
118354	95807
126715	95807
143101	95807
146925	95807
152332	95807
138552	95808
127461	95808
127945	95808
130739	95808
142684	95808
138552	95809
153774	95809
136923	95809
154355	95809
155223	95809
129124	95810
120976	95810
125749	95810
151551	95810
157283	95810
132177	95811
132815	95811
151325	95811
154558	95811
155555	95811
121509	95813
128480	95813
141999	95813
136667	95813
116660	95813
116875	95814
132215	95814
128046	95814
142757	95814
152593	95814
122460	95815
125988	95815
148280	95815
128046	95815
150179	95815
132215	95816
127761	95816
129128	95816
140495	95816
151765	95816
119048	95817
130121	95817
126336	95817
143800	95817
148153	95817
127385	95818
130868	95818
142081	95818
142356	95818
148944	95818
116501	95819
119761	95819
126928	95819
126395	95819
129675	95819
131289	95820
127385	95820
153706	95820
144111	95820
148944	95820
118354	95821
123732	95821
152096	95821
145409	95821
155960	95821
125271	95822
131109	95822
139977	95822
146997	95822
147821	95822
117492	95823
138552	95823
131065	95823
127893	95823
139879	95823
117581	95824
125358	95824
144401	95824
152101	95824
153959	95824
142356	95825
144111	95825
147018	95825
155076	95825
155160	95825
155430	95826
126502	95826
132815	95826
133140	95826
149802	95826
125866	95827
149857	95827
141618	95827
148137	95827
154226	95827
123040	95828
123408	95828
133571	95828
143078	95828
130839	95828
117410	95829
117783	95829
123338	95829
128312	95829
145027	95829
155339	95830
135054	95830
156389	95830
144019	95830
158868	95830
116933	95831
121351	95831
126369	95831
133763	95831
158868	95831
122095	95832
125699	95832
128544	95832
130774	95832
139526	95832
117104	95833
126830	95833
137721	95833
144141	95833
156867	95833
119749	95834
127397	95834
132138	95834
152285	95834
156609	95834
125673	95835
127385	95835
138193	95835
145084	95835
152331	95835
138552	95836
126941	95836
136008	95836
138131	95836
153495	95836
146041	95837
125425	95837
133763	95837
138131	95837
156389	95837
139124	95838
146193	95838
117430	95838
129675	95838
158799	95838
153838	95839
129571	95839
141927	95839
144147	95839
147731	95839
116896	95840
130446	95840
136844	95840
155088	95840
160332	95840
124162	95841
127524	95841
151356	95841
154411	95841
157737	95841
116427	95842
120926	95842
126336	95842
149247	95842
150022	95842
117576	95843
128315	95843
141970	95843
152819	95843
158868	95843
122603	95844
148280	95844
129762	95844
134611	95844
151921	95844
118686	95846
136821	95846
146122	95846
147589	95846
127421	95846
128476	95847
143657	95847
145821	95847
155375	95847
156454	95847
126672	95848
128320	95848
136967	95848
148516	95848
129675	95848
117732	95849
122757	95849
128476	95849
138694	95849
148652	95849
130928	95850
126336	95850
136821	95850
141881	95850
143800	95850
126590	95851
135705	95851
142190	95851
149800	95851
144066	95851
129196	95855
129540	95855
131139	95855
135647	95855
146193	95855
119630	95856
121707	95856
132272	95856
144822	95856
149402	95856
159843	95857
119761	95857
145857	95857
141041	95857
155726	95857
123850	95858
136117	95858
140566	95858
140570	95858
159402	95858
122348	95860
128773	95860
131784	95860
136323	95860
156804	95860
128773	95861
131174	95861
135637	95861
136323	95861
145970	95861
116967	95862
122216	95862
154893	95862
141264	95862
157208	95862
122177	95863
130180	95863
131742	95863
132455	95863
151384	95863
116915	95864
122507	95864
133394	95864
153201	95864
158238	95864
132293	95865
133639	95865
143804	95865
151016	95865
154063	95865
119613	95867
139905	95867
135851	95867
126730	95867
156132	95867
118214	95869
139907	95869
135692	95869
135107	95869
154151	95869
125425	95870
140643	95870
143308	95870
145289	95870
159524	95870
117732	95871
125425	95871
129571	95871
130017	95871
160245	95871
117492	95872
122183	95872
123833	95872
159106	95872
156169	95872
119695	95874
145857	95874
125445	95874
132766	95874
159860	95874
117783	95875
154855	95875
127800	95875
151706	95875
129675	95875
126334	95876
154893	95876
132034	95876
151857	95876
159531	95876
128500	95877
130523	95877
143702	95877
143809	95877
158238	95877
133379	95878
149387	95878
140813	95878
153639	95878
154206	95878
120391	95879
130482	95879
130957	95879
131861	95879
148742	95879
120976	95880
150222	95880
151795	95880
129675	95880
155019	95880
132967	95881
144117	95881
146026	95881
129675	95881
155347	95881
122177	95882
132724	95882
128360	95882
143411	95882
152397	95882
116774	95883
127723	95883
139526	95883
144820	95883
151616	95883
117194	95884
126172	95884
126843	95884
145292	95884
145705	95884
147344	95885
128885	95885
139216	95885
151706	95885
159945	95885
118123	95886
119216	95886
128476	95886
133575	95886
155731	95886
120117	95888
120791	95888
126928	95888
126505	95888
150024	95888
120791	95889
125358	95889
141659	95889
150024	95889
151686	95889
122216	95890
131025	95890
141763	95890
137903	95890
138862	95890
117871	95891
121057	95891
127853	95891
155972	95891
158191	95891
117558	95892
118791	95892
129675	95892
159313	95892
158017	95892
119392	95893
125073	95893
132177	95893
137812	95893
160342	95893
119535	95894
125673	95894
129615	95894
132455	95894
135578	95894
127169	95895
127702	95895
144972	95895
146565	95895
160342	95895
124491	95896
141757	95896
136688	95896
135578	95896
153171	95896
117700	95897
121562	95897
128773	95897
141032	95897
152261	95897
117783	95899
125073	95899
139806	95899
146453	95899
147999	95899
117742	95900
129158	95900
144999	95900
156040	95900
136233	95900
136035	95901
142639	95901
142670	95901
157859	95901
130420	95901
116501	95903
117210	95903
130700	95903
144541	95903
157988	95903
119288	95904
127478	95904
130483	95904
153318	95904
152261	95904
127893	95905
143816	95905
157485	95905
156483	95905
159531	95905
118249	95906
119989	95906
130453	95906
136014	95906
145556	95906
117258	95907
127478	95907
130283	95907
144748	95907
149974	95907
121057	95908
140953	95908
146966	95908
149920	95908
155972	95908
127397	95909
130446	95909
144157	95909
145027	95909
159985	95909
120672	95910
131584	95910
145027	95910
150572	95910
156050	95910
120795	95911
146951	95911
136323	95911
136445	95911
138097	95911
117672	95913
118419	95913
118506	95913
120376	95913
134245	95913
129897	95915
133051	95915
136956	95915
146505	95915
152243	95915
134186	95916
134253	95916
139130	95916
145292	95916
150813	95916
117087	95918
129571	95918
131076	95918
135059	95918
155960	95918
118845	95919
132418	95919
133051	95919
139526	95919
157923	95919
119200	95920
131025	95920
136323	95920
150812	95920
153833	95920
124054	95921
127397	95921
129571	95921
147862	95921
154868	95921
122079	95923
123515	95923
134201	95923
129571	95923
142073	95923
145776	95924
120117	95924
132215	95924
146967	95924
155946	95924
117611	95925
122124	95925
138228	95925
140835	95925
155972	95925
117639	95926
136067	95926
151436	95926
144597	95926
144695	95926
117783	95928
127524	95928
152096	95928
141848	95928
139043	95928
131454	95929
144182	95929
156769	95929
159200	95929
159632	95929
123040	95930
125358	95930
128485	95930
130033	95930
158132	95930
118955	95931
121088	95931
146693	95931
150606	95931
135856	95931
129805	95932
120286	95932
126255	95932
154973	95932
155417	95932
117783	95933
120989	95933
124225	95933
127397	95933
129571	95933
127397	95934
129571	95934
131258	95934
157100	95934
151703	95934
117087	95935
129571	95935
131076	95935
128492	95935
153618	95935
116721	95936
154606	95936
141933	95936
147040	95936
155920	95936
120832	95937
142888	95937
146144	95937
148221	95937
154889	95937
121255	95938
129571	95938
141465	95938
158090	95938
132009	95938
117090	95940
145857	95940
133921	95940
152380	95940
133911	95940
128131	95942
130033	95942
138287	95942
134609	95942
146187	95942
117258	95943
123797	95943
127478	95943
155946	95943
160074	95943
116886	95944
122647	95944
124401	95944
158391	95944
141565	95944
128077	95947
144617	95947
147022	95947
152138	95947
141565	95947
146951	95948
130033	95948
132925	95948
149216	95948
154889	95948
145785	95950
121784	95950
136967	95950
143921	95950
155726	95950
150179	95951
136151	95951
144695	95951
144999	95951
152565	95951
155714	95952
139331	95952
128240	95952
134413	95952
136967	95952
119048	95953
135816	95953
142540	95953
143800	95953
148038	95953
145720	95954
126255	95954
137991	95954
139216	95954
160342	95954
119347	95955
125014	95955
133720	95955
143422	95955
147090	95955
121057	95956
121351	95956
140391	95956
144695	95956
155972	95956
117137	95958
123610	95958
149435	95958
139671	95958
159533	95958
138294	95959
140517	95959
145157	95959
