129401	41208
133270	41208
119627	12047
120350	12047
120485	12047
133891	12047
129354	12047
117151	20036
118040	20036
119963	20036
132327	20036
129398	20036
116775	56938
119058	56938
125988	56938
124851	56938
133725	56938
116889	10685
122270	10685
133904	10685
130354	10685
133261	10685
128469	79355
119084	79355
119678	79355
125010	79355
126598	79355
117566	10094
118823	10094
120556	10094
123191	10094
124817	10094
125676	20418
121757	20418
130099	20418
131193	20418
132128	20418
131716	9109
124968	9109
127769	9109
121605	9109
127866	9109
118167	77539
122652	77539
133235	77539
133927	77539
128177	77539
122847	79365
123233	79365
122997	79365
132671	79365
133710	79365
117604	78796
122262	78796
122608	78796
125043	78796
133099	78796
121078	13078
126294	13078
131609	13078
132058	13078
131489	13078
116775	65
118691	65
119058	65
128811	65
133745	65
118073	79379
118655	79379
119705	79379
121100	79379
127658	79379
118252	78222
118691	78222
121736	78222
124968	78222
131336	78222
122307	79381
125955	79381
126332	79381
133261	79381
130293	79381
118570	78783
119214	78783
127658	78783
127767	78783
133625	78783
130508	43544
125575	43544
128642	43544
128820	43544
133456	43544
116935	78783
120485	78783
116946	78783
122889	78783
129340	78783
116775	78783
117481	78783
130335	78783
125247	78783
131941	78783
118902	78783
119214	78783
128677	78783
126496	78783
131033	78783
116631	7229
125575	7229
122835	7229
123392	7229
125356	7229
125575	15940
123131	15940
123896	15940
133261	15940
131575	15940
117274	13240
118040	13240
120485	13240
122656	13240
133725	13240
122835	2794
126661	2794
133261	2794
132817	2794
117881	2794
125346	79256
131589	79256
121601	79256
127658	79256
128722	79256
118109	79387
126672	79387
121028	79387
131989	79387
133725	79387
125575	10685
125955	10685
132372	10685
131681	10685
127885	10685
128958	75255
123413	75255
123467	75255
125914	75255
129891	75255
133235	33255
125450	33255
130275	33255
129684	33255
133847	33255
125374	7734
117407	7734
123754	7734
125586	7734
126081	7734
120305	56935
128021	56935
129856	56935
129857	56935
130322	56935
126543	56935
121583	56935
131429	56935
129679	56935
132649	56935
132233	10094
120072	10094
126773	10094
128177	10094
129135	10094
119084	10685
119702	10685
125010	10685
125614	10685
127790	10685
117908	529
127160	529
127740	529
131429	529
133751	529
126224	79145
126402	79145
126656	79145
130871	79145
131429	79145
128387	1010
126224	1010
127731	1010
127452	1010
129403	1010
117097	36339
117360	36339
118332	36339
120779	36339
130760	36339
117666	79400
121157	79400
123996	79400
118263	79400
130447	79400
118871	1010
124632	1010
126019	1010
127510	1010
131378	1010
116387	79404
116686	79404
118175	79404
131864	79404
126389	79404
117680	78783
118040	78783
120610	78783
120928	78783
121041	78783
116461	53
119321	53
122889	53
128037	53
129526	53
126332	10685
129286	10685
133251	10685
133531	10685
130659	10685
118823	8234
119451	8234
125010	8234
131305	8234
134131	8234
122846	53
126434	53
123739	53
125725	53
132062	53
128825	53
122986	53
125010	53
125981	53
126065	53
118297	61201
123896	61201
133261	61201
129689	61201
127550	61201
119378	452
119531	452
121733	452
122400	452
131971	452
122602	73669
121757	73669
126631	73669
127427	73669
128699	73669
125374	34050
118823	34050
125010	34050
126081	34050
130980	34050
118823	61201
119084	61201
122986	61201
133234	61201
125010	61201
127477	53
128699	53
129112	53
127508	53
132081	53
119378	53
120600	53
123789	53
126918	53
127708	53
118823	4484
130432	4484
125010	4484
119419	4484
132124	4484
121978	30639
122997	30639
128320	30639
129858	30639
134114	30639
119383	4484
132679	4484
131357	4484
132662	4484
133877	4484
116970	79419
121869	79419
127790	79419
128649	79419
130013	79419
117954	53
132133	53
125862	53
128859	53
129322	53
116775	53
118036	53
123029	53
126081	53
127850	53
117656	63475
122602	63475
120387	63475
121961	63475
125614	63475
116970	20418
122730	20418
123233	20418
124548	20418
127573	20418
117165	4050
120388	4050
126826	4050
127479	4050
129739	4050
117144	10685
117644	10685
119139	10685
119458	10685
119627	10685
129905	10220
121532	10220
131775	10220
130046	10220
133877	10220
120388	14017
125711	14017
126230	14017
123407	14017
130923	14017
116374	79433
121287	79433
122214	79433
119182	79433
126258	79433
118362	53762
121537	53762
122675	53762
126258	53762
119450	53762
117401	3965
116902	3965
119368	3965
126258	3965
124987	3965
117779	79436
119084	79436
133234	79436
123942	79436
127212	79436
122602	118
124753	118
128517	118
124363	118
133564	118
116716	118
120622	118
126454	118
123056	118
131572	118
119140	1277
126342	1277
125943	1277
126700	1277
133280	1277
118339	32563
119348	32563
122769	32563
126764	32563
127455	32563
116701	53
118339	53
123506	53
129717	53
130429	53
118203	22768
126342	22768
129954	22768
128427	22768
129256	22768
116788	79441
118820	79441
119642	79441
129704	79441
121611	79441
122624	56935
119005	56935
119044	56935
119391	56935
125572	56935
119352	79447
120109	79447
121076	79447
132796	79447
133646	79447
116775	72123
117506	72123
118584	72123
121371	72123
129857	72123
117584	53
117656	53
118332	53
118584	53
132182	53
121602	65685
122091	65685
122234	65685
126444	65685
129940	65685
117754	53762
132084	53762
122227	53762
126262	53762
126274	53762
116788	75310
117259	75310
125625	75310
130683	75310
133198	75310
126037	20036
126158	20036
126262	20036
127341	20036
133216	20036
118922	1010
119793	1010
125728	1010
126262	1010
130535	1010
118278	38412
120422	38412
127055	38412
127625	38412
130855	38412
116446	79463
132578	79463
122312	79463
128959	79463
129601	79463
116400	929
133471	929
120699	929
132578	929
131468	929
132672	79461
118956	79461
120977	79461
126049	79461
130502	79461
133888	53
118956	53
124436	53
131900	53
133589	53
121948	26466
125675	26466
127427	26466
128270	26466
130897	26466
116539	73669
131528	73669
119801	73669
124362	73669
127585	73669
116686	69719
116775	69719
118109	69719
121615	69719
133927	69719
119309	79474
125924	79474
129457	79474
130274	79474
130892	79474
118663	41208
122159	41208
122197	41208
129191	41208
126656	41208
116615	41198
121698	41198
126426	41198
130090	41198
128726	41198
125575	11365
119965	11365
117365	11365
122556	11365
127461	11365
121808	6118
133235	6118
122730	6118
124268	6118
124968	6118
122553	32436
118473	32436
127708	32436
126105	32436
130571	32436
123942	56584
125438	56584
126455	56584
127822	56584
124234	56584
121290	44290
122215	44290
123472	44290
133157	44290
132770	44290
125885	71814
129035	71814
129320	71814
121334	71814
131491	71814
119451	71814
121819	71814
124370	71814
130816	71814
130069	71814
132672	75255
118956	75255
121069	75255
126643	75255
131572	75255
119041	118
119145	118
119752	118
121096	118
128138	118
121808	53360
122377	53360
125771	53360
130467	53360
131254	53360
117775	48255
118109	48255
123524	48255
123528	48255
129035	48255
132327	72684
123942	72684
125226	72684
125728	72684
124211	72684
118109	72684
120485	72684
120497	72684
127838	72684
128077	72684
117701	12047
118332	12047
118109	12047
129135	12047
130624	12047
118040	79484
120485	79484
121041	79484
119520	79484
133567	79484
119089	79486
122571	79486
123511	79486
126245	79486
125906	79486
117447	10094
118040	10094
122636	10094
122889	10094
133857	10094
125540	56566
119136	56566
126132	56566
123027	56566
128060	56566
126848	7018
127566	7018
130935	7018
117171	7018
131382	7018
117939	8802
118823	8802
124024	8802
124826	8802
131318	8802
119744	26671
120497	26671
122112	26671
129544	26671
133921	26671
118584	7734
119328	7734
120552	7734
120966	7734
133075	7734
116775	79492
118584	79492
121161	79492
121215	79492
127858	79492
117857	54543
119084	54543
121131	54543
122217	54543
126641	54543
116290	63453
116716	63453
121041	63453
124267	63453
120925	63453
119746	79491
120999	79491
124466	79491
129294	79491
125853	79491
124596	58096
123894	58096
120995	58096
131204	58096
133852	58096
116788	61201
119381	61201
120866	61201
129226	61201
127558	61201
116879	60847
117793	60847
122859	60847
124749	60847
127651	60847
117901	79499
118680	79499
126873	79499
130672	79499
131957	79499
120701	38012
131961	38012
131977	38012
126989	38012
131043	38012
116686	79055
117647	79055
120384	79055
124848	79055
132671	79055
119741	78339
122232	78339
118245	78339
129264	78339
133538	78339
116907	79500
117112	79500
118659	79500
126081	79500
127508	79500
118645	75255
118739	75255
125942	75255
130992	75255
131034	75255
122020	79501
123199	79501
126432	79501
125341	79501
124436	79501
118823	78909
122108	78909
124250	78909
130233	78909
131140	78909
129074	75255
128992	75255
122054	75255
122061	75255
124049	75255
116906	79502
131728	79502
119736	79502
124406	79502
126881	79502
125536	17411
118726	17411
118902	17411
119067	17411
122986	17411
116553	61201
121970	61201
124964	61201
125885	61201
128510	61201
125251	61201
130259	61201
132622	61201
124186	61201
116422	61201
117391	52490
122810	52490
132547	52490
130672	52490
132097	52490
119746	79512
124848	79512
125031	79512
127324	79512
130230	79512
120485	79513
120619	79513
121090	79513
117333	79513
133857	79513
119004	79514
119626	79514
122383	79514
123274	79514
123598	79514
126081	61355
127266	61355
128444	61355
127558	61355
133062	61355
133704	21264
119104	21264
121915	21264
124826	21264
118913	21264
116509	79530
119813	79530
126433	79530
129519	79530
130754	79530
117164	66124
117575	66124
118794	66124
131572	66124
131708	66124
117213	118
119558	118
118823	118
119888	118
132483	118
125627	118
128650	118
119119	118
130459	118
132874	118
117151	21513
120574	21513
132327	21513
129701	21513
133336	21513
132327	72684
132161	72684
124918	72684
127619	72684
133857	72684
117781	48255
117857	48255
128862	48255
122217	48255
130831	48255
118902	19607
119726	19607
119808	19607
121039	19607
121808	19607
125575	71283
126512	71283
126843	71283
128889	71283
131756	71283
116775	78783
132590	78783
128429	78783
125728	78783
126091	78783
116666	79550
122729	79550
122392	79550
127721	79550
128272	79550
122217	32906
124153	32906
127089	32906
127809	32906
127668	32906
122624	41452
118823	41452
129308	41452
131854	41452
132662	41452
118427	79556
125676	79556
120424	79556
125005	79556
126228	79556
118570	79558
120217	79558
125439	79558
123515	79558
124875	79558
117329	67448
118570	67448
118669	67448
125439	67448
132449	67448
117329	53
118570	53
120662	53
129244	53
130433	53
118427	53
125676	53
119844	53
120216	53
127245	53
116460	53
123281	53
123366	53
128263	53
133899	53
118700	75255
122729	75255
123099	75255
122108	75255
132460	75255
117151	52721
122196	52721
132327	52721
130999	52721
133811	52721
116248	13240
121860	13240
122392	13240
122848	13240
126643	13240
120999	9553
125929	9553
121089	9553
129112	9553
130274	9553
118620	79513
119346	79513
120279	79513
123974	79513
128901	79513
120175	53
123716	53
133682	53
120938	53
133763	53
133528	78673
118462	78673
118594	78673
127159	78673
129860	78673
119119	32890
120081	32890
122161	32890
122986	32890
133899	32890
120838	72684
122161	72684
124186	72684
129478	72684
133899	72684
116903	20036
118473	20036
131263	20036
126598	20036
131385	20036
119008	79577
119143	79577
118066	79577
125439	79577
126924	79577
122161	79580
126740	79580
129478	79580
131572	79580
133899	79580
128603	79581
119949	79581
121155	79581
125158	79581
125600	79581
117654	79582
119192	79582
125984	79582
127036	79582
127563	79582
119096	48343
124076	48343
124747	48343
133956	48343
123551	48343
117647	27825
120461	27825
124452	27825
126615	27825
125244	27825
121155	10220
126123	10220
128949	10220
125600	10220
133604	10220
117407	79586
117628	79586
124220	79586
126314	79586
129526	79586
118655	8802
131589	8802
120485	8802
121915	8802
124024	8802
118902	79590
128650	79590
120675	79590
125452	79590
130325	79590
118870	79594
119182	79594
130658	79594
131721	79594
128960	79594
123700	79596
127693	79596
130169	79596
131260	79596
128112	79596
118680	5654
131585	5654
123262	5654
124993	5654
128960	5654
126889	14885
124020	14885
131497	14885
118694	14885
132881	14885
120172	8760
120528	8760
123775	8760
123578	8760
130462	8760
118463	8760
119119	8760
128665	8760
126740	8760
126247	8760
118584	8760
118767	8760
125711	8760
131237	8760
118879	8760
119383	49043
126670	49043
129174	49043
129204	49043
123820	49043
117084	77539
117417	77539
134139	77539
122750	77539
127268	77539
117395	79605
120485	79605
126667	79605
125266	79605
131508	79605
123435	77539
124996	77539
119182	77539
126843	77539
133797	77539
117391	79613
126553	79613
127719	79613
131181	79613
129936	79613
118427	79513
119364	79513
121039	79513
128566	79513
132128	79513
122196	929
124549	929
127719	929
129332	929
131201	929
126123	46322
124020	46322
132482	46322
130442	46322
131499	46322
120073	8104
121563	8104
130820	8104
132236	8104
133142	8104
117850	7734
125768	7734
120622	7734
124918	7734
131803	7734
117857	27442
116923	27442
131193	27442
130818	27442
132236	27442
117091	64619
118647	64619
127498	64619
128538	64619
133060	64619
124925	45983
118020	45983
129065	45983
122887	45983
133894	45983
122292	78970
123754	78970
131603	78970
132665	78970
132409	78970
119876	10094
120235	10094
123097	10094
123754	10094
132665	10094
118735	21264
119538	21264
119778	21264
120528	21264
121291	21264
116399	67932
118014	67932
120422	67932
125711	67932
125731	67932
117741	16183
117857	16183
120604	16183
120934	16183
122730	16183
118562	79622
120471	79622
123682	79622
127022	79622
131636	79622
117701	79623
125380	79623
125867	79623
121742	79623
131082	79623
123819	32532
127582	32532
131324	32532
132236	32532
132338	32532
116497	45983
120760	45983
123958	45983
124028	45983
133105	45983
125380	12047
125568	12047
128406	12047
121742	12047
133857	12047
119240	45983
120919	45983
133420	45983
127102	45983
120653	45983
116336	348
120977	348
126428	348
130502	348
130048	348
117545	40589
121552	40589
132875	40589
133857	40589
133980	40589
117570	79629
122602	79629
118109	79629
126091	79629
130375	79629
122721	75255
130375	75255
131572	75255
127885	75255
133127	75255
116380	74220
128548	74220
118804	74220
119842	74220
125619	74220
119842	53
120821	53
123996	53
125808	53
127032	53
120229	79513
129704	79513
126017	79513
127032	79513
130659	79513
116775	79631
116788	79631
120277	79631
120644	79631
131449	79631
116788	79513
118040	79513
125170	79513
123574	79513
133421	79513
116906	79632
128306	79632
117857	79632
130129	79632
130981	79632
116775	53
119167	53
123029	53
127850	53
127313	53
126081	77539
126332	77539
128510	77539
128685	77539
130433	77539
116547	53
116906	53
128958	53
123277	53
123371	53
120650	43544
129680	43544
132560	43544
129818	43544
131957	43544
118680	1201
120499	1201
125987	1201
126873	1201
128714	1201
121733	17423
122525	17423
124407	17423
126759	17423
130375	17423
118739	79637
120785	79637
122270	79637
121338	79637
122719	79637
130745	79513
119352	79513
128283	79513
124213	79513
130945	79513
121316	980
124681	980
125957	980
131922	980
129458	980
129749	79639
125159	79639
129062	79639
130274	79639
132151	79639
125332	43541
123860	43541
128023	43541
127013	43541
134033	43541
122196	17479
123996	17479
133717	17479
130659	17479
133857	17479
131974	16183
126635	16183
131333	16183
127455	16183
121334	16183
119842	79647
120785	79647
122020	79647
127248	79647
130659	79647
128808	79598
121007	79598
124447	79598
127199	79598
132624	79598
118823	15537
124403	15537
127136	15537
120955	15537
133857	15537
119559	4050
118321	4050
119017	4050
132205	4050
129013	4050
119559	47539
119017	47539
122217	47539
127402	47539
131572	47539
124886	42750
131898	42750
127382	42750
131082	42750
133522	42750
123942	42750
124685	42750
130206	42750
130952	42750
131652	42750
117391	21409
117581	21409
128283	21409
128809	21409
124436	21409
119119	17423
122866	17423
122292	17423
125790	17423
132409	17423
118109	79661
127719	79661
128339	79661
131620	79661
132480	79661
132172	79667
119420	79667
130452	79667
133157	79667
129768	79667
118680	330
118870	330
118902	330
119153	330
129768	330
116896	79672
122474	79672
124952	79672
129226	79672
130657	79672
120980	1637
123996	1637
126496	1637
130674	1637
134104	1637
116810	15827
117895	15827
124947	15827
125153	15827
129401	15827
119086	68649
123236	68649
127427	68649
129160	68649
131572	68649
119977	56938
125697	56938
130690	56938
131534	56938
132676	56938
120980	79680
132327	79680
127443	79680
131169	79680
132419	79680
122091	20058
122375	20058
132161	20058
131161	20058
131169	20058
128257	79693
117754	79693
119351	79693
125529	79693
127158	79693
117646	4034
122333	4034
126754	4034
130006	4034
125643	4034
118230	79694
121161	79694
122239	79694
127838	79694
124436	79694
125332	13240
126631	13240
127647	13240
129112	13240
134033	13240
116991	68265
117036	68265
123398	68265
128273	68265
127173	68265
118090	23505
122289	23505
134001	23505
124569	23505
131336	23505
131580	7734
123642	7734
132032	7734
131257	7734
133902	7734
116431	58368
119303	58368
120237	58368
122622	58368
126131	58368
117562	51862
120600	51862
124952	51862
126033	51862
131460	51862
119829	79433
122859	79433
122091	79433
122354	79433
126759	79433
129913	79708
117475	79708
129617	79708
126587	79708
127315	79708
119829	529
129954	529
127601	529
129533	529
128485	529
118068	34242
131318	34242
130804	34242
131004	34242
132505	34242
117242	79714
126167	79714
122997	79714
128460	79714
133774	79714
119980	79717
126224	79717
126402	79717
124153	79717
131429	79717
117194	725
131728	725
117095	725
122163	725
132161	725
118455	7319
118902	7319
132671	7319
131680	7319
129315	7319
125794	66500
124481	66500
126682	66500
127121	66500
127658	66500
118228	7324
123879	7324
125537	7324
132534	7324
133857	7324
120980	69882
126665	69882
131592	69882
129041	69882
131169	69882
119736	4484
126047	4484
128867	4484
130674	4484
133799	4484
123233	66500
126873	66500
127952	66500
133877	66500
134069	66500
125805	79724
124267	79724
128041	79724
122273	79724
129902	79724
133396	53
126211	53
122754	53
129709	53
125082	53
119842	2800
123114	2800
127032	2800
127479	2800
134067	2800
116875	67448
128173	67448
129457	67448
132350	67448
130676	67448
116991	79731
128429	79731
129766	79731
127158	79731
125070	79731
116906	32534
131622	32534
125501	32534
128127	32534
131483	32534
131580	58598
125010	58598
131318	58598
132032	58598
133485	58598
116718	79729
122650	79729
125987	79729
133400	79729
129498	79729
116718	79734
123233	79734
127871	79734
129498	79734
129389	79734
120622	79734
123233	79734
126860	79734
131868	79734
131957	79734
131728	79737
121038	79737
121298	79737
133216	79737
127587	79737
125412	78339
123557	78339
128545	78339
131483	78339
132999	78339
119531	43446
124876	43446
128726	43446
121742	43446
131056	43446
121064	11565
119391	11565
124985	11565
127968	11565
132032	11565
131248	21835
117260	21835
124359	21835
125122	21835
126496	21835
116716	12481
117447	12481
126300	12481
124436	12481
130541	12481
122030	41580
126259	41580
125010	41580
125177	41580
132085	41580
125526	53
120956	53
122034	53
123868	53
128739	53
119842	53465
121087	53465
124031	53465
130189	53465
133649	53465
116716	53
116891	53
117754	53
122192	53
132349	53
116716	12481
125832	12481
123467	12481
129756	12481
131870	12481
119643	79748
119823	79748
129103	79748
129519	79748
130807	79748
119420	79749
125439	79749
124378	79749
126389	79749
126643	79749
128307	53250
118645	53250
125116	53250
131396	53250
131483	53250
117360	79751
117948	79751
123918	79751
124436	79751
132150	79751
117573	71814
117948	71814
126682	71814
132350	71814
132478	71814
119651	71814
119850	71814
123078	71814
119182	71814
124436	71814
121038	77539
121231	77539
125206	77539
119441	77539
127587	77539
116775	12808
122383	12808
122444	12808
122858	12808
133416	12808
116686	71814
120485	71814
122231	71814
133157	71814
130241	71814
116775	68082
123088	68082
123369	68082
125686	68082
133416	68082
119842	32934
127032	32934
127807	32934
118163	32934
130659	32934
131580	20453
119067	20453
122768	20453
131318	20453
130289	20453
116716	79762
117647	79762
118427	79762
118922	79762
122718	79762
131469	7319
120753	7319
129963	7319
128744	7319
126979	7319
122858	15501
125686	15501
126380	15501
126807	15501
130332	15501
120166	7319
125439	7319
120875	7319
126209	7319
133328	7319
124187	75255
132288	75255
128943	75255
132107	75255
131271	75255
128257	5614
125104	5614
124701	5614
127658	5614
132197	5614
118358	15949
118902	15949
127212	15949
128144	15949
120627	15949
120906	79767
126043	79767
125646	79767
127685	79767
131660	79767
123360	10094
124860	10094
126707	10094
131660	10094
133117	10094
118332	67847
118752	67847
122229	67847
126068	67847
132023	67847
117777	32934
119202	32934
125717	32934
133216	32934
128460	32934
116788	78737
122204	78737
124330	78737
126674	78737
132671	78737
116775	19607
126991	19607
127300	19607
128163	19607
131989	19607
116716	32436
134013	32436
122997	32436
130439	32436
133899	32436
126799	1010
126707	1010
127685	1010
131572	1010
133899	1010
117666	40625
120485	40625
125918	40625
120362	40625
128960	40625
118108	79776
120330	79776
122214	79776
123554	79776
125728	79776
117391	79777
131758	79777
121753	79777
125615	79777
134091	79777
119476	79779
120785	79779
129760	79779
129521	79779
124505	79779
116565	38012
117265	38012
133904	38012
124182	38012
127587	38012
118361	14548
118569	14548
121837	14548
116451	14548
131660	14548
128250	79029
120452	79029
120622	79029
126938	79029
132350	79029
131234	62652
131728	62652
128825	62652
120440	62652
131243	62652
128387	79782
118633	79782
123937	79782
126116	79782
127818	79782
118367	62652
120485	62652
131957	62652
132730	62652
133589	62652
116972	62652
118633	62652
118823	62652
127179	62652
132945	62652
131728	6450
122489	6450
125206	6450
127587	6450
133610	6450
116889	77615
117846	77615
122602	77615
129940	77615
133473	77615
119767	79786
120280	79786
122819	79786
129856	79786
128960	79786
116259	746
124533	746
125406	746
126820	746
128606	746
128423	53
120718	53
122231	53
126631	53
133341	53
119978	79787
119982	79787
128993	79787
130607	79787
132598	79787
130950	9264
119081	9264
123797	9264
128376	9264
126497	9264
130950	4513
119081	4513
122889	4513
118852	4513
129847	4513
117517	42894
121108	42894
125313	42894
126285	42894
128994	42894
119518	79792
123743	79792
124846	79792
126224	79792
132032	79792
117420	53
121685	53
126359	53
126758	53
126364	53
125216	53
118954	53
123914	53
124562	53
126749	53
118956	79794
122010	79794
127270	79794
130187	79794
133680	79794
118958	8802
119554	8802
124042	8802
129053	8802
133478	8802
119981	38446
120081	38446
124359	38446
131572	38446
132797	38446
118823	62
120330	62
126955	62
131572	62
133031	62
118427	52490
127327	52490
128975	52490
126228	52490
129133	52490
128423	52490
131600	52490
122129	52490
125362	52490
125545	52490
125240	12481
117481	12481
118902	12481
120485	12481
121076	12481
124167	52490
125313	52490
125859	52490
132812	52490
133066	52490
118675	52490
121685	52490
125010	52490
125228	52490
126144	52490
123232	136
124157	136
126332	136
128868	136
134128	136
121813	35103
122529	35103
126437	35103
123287	35103
126994	35103
117651	136
120485	136
121975	136
125498	136
129519	136
120485	52490
125675	52490
125689	52490
126065	52490
126166	52490
118450	9709
121182	9709
123597	9709
126224	9709
125298	9709
117168	79806
117338	79806
118332	79806
120087	79806
126818	79806
117941	32961
124091	32961
132319	32961
132796	32961
128205	32961
117838	54593
119259	54593
121076	54593
129267	54593
130818	54593
118633	4132
119425	4132
121310	4132
119350	4132
126644	4132
117274	79815
122859	79815
123942	79815
130241	79815
133336	79815
117274	4050
131469	4050
120064	4050
121795	4050
123942	4050
117256	75276
122641	75276
121955	75276
126285	75276
133531	75276
117578	7734
119017	7734
124381	7734
127057	7734
130521	7734
118532	78571
130238	78571
120485	78571
120619	78571
132460	78571
121634	79820
124378	79820
129232	79820
130612	79820
134104	79820
120388	61808
124846	61808
129761	61808
125577	61808
131989	61808
116458	31917
117304	31917
129576	31917
127090	31917
134104	31917
117195	61201
122447	61201
129761	61201
130021	61201
127780	61201
118779	10685
119081	10685
120712	10685
120999	10685
125183	10685
118902	53
128596	53
130612	53
131863	53
130363	53
119705	53
127150	53
119226	53
127785	53
131524	53
123353	64075
123299	64075
121696	64075
129982	64075
130487	64075
116686	12660
117963	12660
122145	12660
130202	12660
126379	12660
120999	79826
121428	79826
121815	79826
122725	79826
131260	79826
117647	118
125243	118
127865	118
129411	118
132812	118
119625	79825
121763	79825
122630	79825
127991	79825
130447	79825
117164	118
118040	118
121510	118
126714	118
131260	118
117077	75447
120584	75447
123989	75447
124381	75447
127057	75447
116788	24194
121753	24194
125737	24194
127212	24194
133575	24194
118230	4513
123515	4513
123744	4513
127159	4513
127212	4513
130950	78250
123947	78250
128510	78250
131139	78250
133835	78250
118726	60017
119967	60017
121264	60017
122645	60017
127719	60017
120977	27378
125772	27378
125798	27378
129483	27378
131928	27378
117671	79834
124091	79834
127614	79834
131217	79834
130676	79834
117751	43357
120330	43357
122730	43357
127032	43357
128981	43357
118332	9892
120707	9892
125798	9892
132617	9892
130094	9892
117091	22582
130950	22582
118674	22582
122641	22582
126432	22582
116788	79836
120330	79836
125271	79836
129356	79836
131647	79836
128448	53
120330	53
122432	53
126040	53
133079	53
122859	53
126992	53
128327	53
124436	53
130248	53
118628	79837
120398	79837
126129	79837
127057	79837
133689	79837
118668	53
126463	53
126620	53
130553	53
119608	53
118902	66687
120785	66687
122091	66687
128397	66687
130659	66687
126394	53
125771	53
128328	53
132249	53
132958	53
131469	79838
118655	79838
121100	79838
127658	79838
130419	79838
118285	4513
120890	4513
124419	4513
130194	4513
129783	4513
120701	11365
123117	11365
125438	11365
126185	11365
132937	11365
116788	14508
118902	14508
120330	14508
124267	14508
129618	14508
116788	40589
128834	40589
120330	40589
123514	40589
123018	40589
117751	11192
118663	11192
120330	11192
123199	11192
122730	11192
121270	4513
122234	4513
124824	4513
126958	4513
130372	4513
124020	79842
125306	79842
120342	79842
123710	79842
129990	79842
120330	11565
121446	11565
124715	11565
130359	11565
126494	11565
128423	79844
121161	79844
125118	79844
127192	79844
132223	79844
116269	20036
118086	20036
121100	20036
128247	20036
128950	20036
118040	136
128896	136
126992	136
131260	136
133694	136
122980	79848
127004	79848
129887	79848
121640	79848
130838	79848
118000	11365
120815	11365
126496	11365
121640	11365
130339	11365
121100	40589
125306	40589
125619	40589
128510	40589
133857	40589
126354	79853
129704	79853
125388	79853
126631	79853
131957	79853
117573	40589
126061	40589
126620	40589
127785	40589
130673	40589
118022	72684
118252	72684
126613	72684
132751	72684
131957	72684
121038	546
123162	546
125206	546
130136	546
131930	546
117838	79858
132937	79858
124192	79858
133665	79858
134104	79858
119599	31917
121545	31917
124555	31917
130448	31917
130852	31917
119702	20036
124381	20036
124860	20036
126620	20036
127057	20036
116309	74438
117834	74438
118583	74438
128581	74438
132817	74438
116507	16183
119886	16183
123511	16183
127402	16183
133857	16183
116903	1010
122050	1010
122215	1010
125569	1010
126997	1010
118943	1010
122980	1010
123973	1010
129887	1010
133120	1010
117538	12587
125820	12587
117888	12587
130200	12587
132544	12587
119295	53923
124381	53923
120948	53923
129880	53923
126644	53923
128423	1010
121161	1010
125118	1010
126631	1010
127002	1010
118765	6899
119352	6899
123009	6899
126496	6899
130339	6899
116889	1010
117650	1010
118169	1010
121832	1010
134063	1010
118147	79502
125477	79502
132817	79502
130741	79502
131169	79502
121255	18338
122178	18338
123233	18338
126157	18338
